,userId,movieId,rating
35633,240,316,4.0
35634,240,317,5.0
35635,240,318,3.0
35636,240,328,5.0
35637,240,329,3.0
35638,240,333,5.0
35639,240,338,5.0
35640,240,339,3.0
35641,240,344,5.0
35642,240,349,3.0
35643,240,355,3.0
35644,240,356,5.0
35645,240,362,3.0
35646,240,364,4.0
35647,240,366,4.0
35648,240,367,4.0
35649,240,368,5.0
35650,240,370,5.0
35651,240,374,3.0
35652,240,377,5.0
35653,240,380,3.0
35654,240,382,3.0
35655,240,383,5.0
35656,240,410,3.0
35657,240,413,4.0
35658,240,419,3.0
35659,240,420,4.0
35660,240,427,2.0
35661,240,432,5.0
35662,240,434,3.0
35663,240,435,3.0
35664,240,442,3.0
35665,240,454,3.0
35666,240,455,3.0
35667,240,457,3.0
35668,240,466,4.0
35669,240,480,4.0
35670,240,485,4.0
35671,240,491,3.0
35672,240,500,5.0
35673,240,502,3.0
35674,240,516,5.0
35675,240,519,3.0
35676,240,520,3.0
35677,240,524,5.0
35678,240,529,4.0
35679,240,531,4.0
35680,240,533,3.0
35681,240,539,3.0
35682,240,542,5.0
35683,240,543,3.0
35684,240,546,3.0
35685,240,551,4.0
35686,240,552,3.0
35687,240,553,5.0
35688,240,588,4.0
35689,240,589,4.0
35690,240,590,4.0
35691,240,592,3.0
35692,240,594,3.0
35693,240,595,3.0
35694,240,596,3.0
35695,240,637,4.0
35696,240,653,5.0
35697,240,673,5.0
35698,240,688,3.0
35699,240,736,5.0
35700,240,761,3.0
35701,240,780,5.0
35702,240,788,5.0
35703,240,810,4.0
35704,240,1073,5.0
35705,240,1356,5.0
35706,240,1359,5.0
35707,240,1367,3.0
35708,241,47,4.0
35709,241,50,4.0
35710,241,215,5.0
35711,241,296,4.5
35712,241,318,3.5
35713,241,527,3.5
35714,241,593,4.5
35715,241,858,4.5
35716,241,1193,4.5
35717,241,1206,4.0
35718,241,1221,4.0
35719,241,1265,3.0
35720,241,2028,3.0
35721,241,2160,2.0
35722,241,2324,4.5
35723,241,2571,4.0
35724,241,2762,3.5
35725,241,2858,3.5
35726,241,2959,3.0
35727,241,2997,3.5
35728,241,3083,4.0
35729,241,3252,3.5
35730,241,3910,5.0
35731,241,4235,3.0
35732,241,4878,3.5
35733,241,4973,5.0
35734,241,5791,4.0
35735,241,5878,4.0
35736,241,5970,4.0
35737,241,6016,3.5
35738,241,6214,4.0
35739,241,6953,3.0
35740,241,7361,4.0
35741,241,7371,5.0
35742,241,8638,5.0
35743,241,8973,4.5
35744,241,8981,4.0
35745,241,27773,3.5
35746,241,27803,4.5
35747,241,31410,3.5
35748,241,39869,4.0
35749,241,40819,4.0
35750,241,44191,4.0
35751,241,44694,4.5
35752,241,46578,4.5
35753,241,48780,3.5
35754,241,53123,3.5
35755,241,55247,3.5
35756,241,55442,4.0
35757,241,56367,3.5
35758,241,60950,4.5
35759,241,68157,4.5
35760,241,71899,4.5
35761,241,81786,4.0
35762,241,81819,4.0
35763,241,86320,4.5
35764,241,92259,4.5
35765,241,97938,4.5
35766,241,99114,4.0
35767,241,100714,5.0
35768,241,104841,4.5
35769,241,106696,4.0
35770,241,106782,3.5
35771,241,106920,5.0
35772,241,109374,3.0
35773,241,112183,4.5
35774,241,112290,4.5
35775,241,112552,4.5
35776,241,112556,3.5
35777,241,112852,4.0
35778,241,115569,4.5
35779,241,116797,3.0
35780,241,116897,4.5
35781,241,117176,3.5
35782,241,118700,3.0
35783,241,134853,3.5
35784,242,21,3.0
35785,242,32,5.0
35786,242,39,3.0
35787,242,47,5.0
35788,242,111,4.0
35789,242,150,3.0
35790,242,153,2.0
35791,242,161,4.0
35792,242,185,3.0
35793,242,208,4.0
35794,242,225,4.0
35795,242,231,3.0
35796,242,236,3.0
35797,242,253,5.0
35798,242,266,3.0
35799,242,292,3.0
35800,242,296,5.0
35801,242,300,5.0
35802,242,316,3.0
35803,242,317,3.0
35804,242,318,4.0
35805,242,329,3.0
35806,242,337,3.0
35807,242,344,3.0
35808,242,349,3.0
35809,242,380,4.0
35810,242,410,3.0
35811,242,432,4.0
35812,242,434,4.0
35813,242,454,3.0
35814,242,457,5.0
35815,242,588,3.0
35816,242,590,3.0
35817,242,592,3.0
35818,242,593,5.0
35819,243,10,5.0
35820,243,36,4.0
35821,243,44,4.0
35822,243,48,4.0
35823,243,62,5.0
35824,243,112,5.0
35825,243,145,4.0
35826,243,153,4.0
35827,243,161,5.0
35828,243,165,5.0
35829,243,172,5.0
35830,243,173,3.0
35831,243,181,3.0
35832,243,193,5.0
35833,243,227,5.0
35834,243,248,4.0
35835,243,353,5.0
35836,243,356,4.0
35837,243,376,3.0
35838,243,377,5.0
35839,243,380,3.0
35840,243,410,4.0
35841,243,420,4.0
35842,243,434,5.0
35843,243,442,4.0
35844,243,466,5.0
35845,243,485,3.0
35846,243,520,5.0
35847,243,527,3.0
35848,243,586,3.0
35849,243,588,3.0
35850,243,589,4.0
35851,243,592,3.0
35852,243,595,3.0
35853,243,648,5.0
35854,243,736,5.0
35855,244,6,5.0
35856,244,10,5.0
35857,244,110,5.0
35858,244,145,3.0
35859,244,151,5.0
35860,244,163,3.0
35861,244,165,2.0
35862,244,227,2.0
35863,244,257,3.0
35864,244,292,1.0
35865,244,316,3.0
35866,244,329,3.0
35867,244,349,4.0
35868,244,356,5.0
35869,244,368,5.0
35870,244,377,4.0
35871,244,380,4.0
35872,244,445,4.0
35873,244,457,5.0
35874,244,479,2.0
35875,244,507,2.0
35876,244,541,4.0
35877,244,547,4.0
35878,244,555,4.0
35879,244,589,4.0
35880,244,593,4.0
35881,244,647,1.0
35882,244,648,4.0
35883,244,733,2.0
35884,244,736,2.0
35885,244,780,1.0
35886,244,786,4.0
35887,244,1049,4.0
35888,244,1079,5.0
35889,244,1090,5.0
35890,244,1094,1.0
35891,244,1183,3.0
35892,244,1196,4.0
35893,244,1197,5.0
35894,244,1200,5.0
35895,244,1215,4.0
35896,244,1225,5.0
35897,244,1228,4.0
35898,244,1233,5.0
35899,244,1242,5.0
35900,244,1270,5.0
35901,244,1288,5.0
35902,244,1293,4.0
35903,244,1302,3.0
35904,244,1356,5.0
35905,244,1370,4.0
35906,244,1377,4.0
35907,244,1408,5.0
35908,244,1480,4.0
35909,244,1527,4.0
35910,244,1573,2.0
35911,244,1580,4.0
35912,244,1586,4.0
35913,244,1597,4.0
35914,244,1610,5.0
35915,244,1754,4.0
35916,244,1785,5.0
35917,244,1957,5.0
35918,244,1994,3.0
35919,244,2023,2.0
35920,244,2028,5.0
35921,244,2243,2.0
35922,244,2278,3.0
35923,244,2427,1.0
35924,244,2490,5.0
35925,244,2571,4.0
35926,244,2716,5.0
35927,244,2791,5.0
35928,244,2797,4.0
35929,244,2826,3.0
35930,244,2890,3.0
35931,244,2916,3.0
35932,244,2919,5.0
35933,244,3020,2.0
35934,244,3082,5.0
35935,244,3090,5.0
35936,244,3173,3.0
35937,244,3214,5.0
35938,244,3256,4.0
35939,244,3300,4.0
35940,244,3361,5.0
35941,244,3566,1.0
35942,244,3578,5.0
35943,244,3683,3.0
35944,244,3703,4.0
35945,244,3753,3.0
35946,244,3755,4.0
35947,244,3811,5.0
35948,245,162,3.0
35949,245,246,4.0
35950,245,581,3.0
35951,245,745,3.0
35952,245,858,2.0
35953,245,912,3.0
35954,245,1092,1.0
35955,245,1148,3.0
35956,245,1189,4.0
35957,245,1361,3.0
35958,245,2064,2.0
35959,245,2289,3.0
35960,245,2599,3.0
35961,245,2739,3.0
35962,245,3101,1.0
35963,245,3106,1.0
35964,245,3114,4.0
35965,245,3196,3.0
35966,245,3252,3.0
35967,245,3257,3.0
35968,245,3274,2.0
35969,246,17,5.0
35970,246,28,4.5
35971,246,29,5.0
35972,246,50,4.5
35973,246,123,5.0
35974,246,163,4.5
35975,246,224,3.5
35976,246,235,4.0
35977,246,260,5.0
35978,246,293,4.0
35979,246,296,4.0
35980,246,356,3.5
35981,246,357,5.0
35982,246,370,3.0
35983,246,410,5.0
35984,246,541,5.0
35985,246,589,5.0
35986,246,616,4.0
35987,246,714,5.0
35988,246,757,4.0
35989,246,780,2.5
35990,246,838,4.0
35991,246,910,4.5
35992,246,1093,3.0
35993,246,1196,5.0
35994,246,1206,3.5
35995,246,1210,5.0
35996,246,1232,2.5
35997,246,1240,4.5
35998,246,1243,5.0
35999,246,1246,4.0
36000,246,1298,4.0
36001,246,1304,4.0
36002,246,1387,3.0
36003,246,1527,4.0
36004,246,1584,3.5
36005,246,1610,3.0
36006,246,1625,5.0
36007,246,1645,4.0
36008,246,1680,4.0
36009,246,1732,3.0
36010,246,1884,4.0
36011,246,2020,4.5
36012,246,2023,3.0
36013,246,2046,4.0
36014,246,2124,5.0
36015,246,2291,3.5
36016,246,2336,5.0
36017,246,2380,3.0
36018,246,2396,4.5
36019,246,2407,3.0
36020,246,2571,5.0
36021,246,2585,4.5
36022,246,2671,4.5
36023,246,2692,3.0
36024,246,2716,3.0
36025,246,2791,3.5
36026,246,2792,3.0
36027,246,2805,4.0
36028,246,2916,4.0
36029,246,2959,4.0
36030,246,3079,4.0
36031,246,3081,5.0
36032,246,3108,4.0
36033,246,3556,3.0
36034,246,3863,5.0
36035,246,3910,2.0
36036,246,3949,2.0
36037,246,3996,4.5
36038,246,4011,4.5
36039,246,4144,5.0
36040,246,4226,5.0
36041,246,4239,3.5
36042,246,4246,4.0
36043,246,4270,4.5
36044,246,4720,5.0
36045,246,4848,5.0
36046,246,4881,4.0
36047,246,4886,4.5
36048,246,4896,4.0
36049,246,4956,5.0
36050,246,4963,4.5
36051,246,4973,4.0
36052,246,4993,5.0
36053,246,5013,5.0
36054,246,5279,5.0
36055,246,5481,3.5
36056,246,5618,5.0
36057,246,5646,5.0
36058,246,5816,3.0
36059,246,5902,4.5
36060,246,5952,5.0
36061,246,5971,5.0
36062,246,6016,3.5
36063,246,6350,4.5
36064,246,6365,4.5
36065,246,6377,5.0
36066,246,6539,5.0
36067,246,6541,3.0
36068,246,6618,4.0
36069,246,6773,4.0
36070,246,6874,4.5
36071,246,6934,5.0
36072,246,6942,5.0
36073,246,7022,4.0
36074,246,7090,5.0
36075,246,7099,4.5
36076,246,7147,5.0
36077,246,7153,5.0
36078,246,7361,5.0
36079,246,7373,4.5
36080,246,7438,5.0
36081,246,7486,5.0
36082,246,7669,5.0
36083,246,8254,4.0
36084,246,8327,3.5
36085,246,8865,4.0
36086,246,8970,4.0
36087,246,8983,4.0
36088,246,8984,4.0
36089,246,26662,4.5
36090,246,26776,5.0
36091,246,27266,4.5
36092,246,27320,5.0
36093,246,27731,3.5
36094,246,30793,4.0
36095,246,31658,5.0
36096,246,31878,5.0
36097,246,32587,4.5
36098,246,33615,4.5
36099,246,36363,3.5
36100,246,37729,3.0
36101,246,40629,2.0
36102,246,40815,4.0
36103,246,41569,3.0
36104,246,44191,5.0
36105,246,44665,4.5
36106,246,45447,3.0
36107,246,45517,4.0
36108,246,45722,4.5
36109,246,48082,4.5
36110,246,48394,4.0
36111,246,49272,5.0
36112,246,49932,4.5
36113,246,52722,3.0
36114,246,52885,5.0
36115,246,53125,4.5
36116,246,55820,4.5
36117,246,57640,3.5
36118,246,57669,4.5
36119,246,59315,4.0
36120,246,59387,5.0
36121,246,59784,5.0
36122,246,60069,5.0
36123,246,60684,5.0
36124,246,60937,2.0
36125,246,61026,5.0
36126,246,62336,5.0
36127,246,62999,4.5
36128,246,63113,4.5
36129,246,65261,5.0
36130,246,66371,5.0
36131,246,68157,5.0
36132,246,68237,4.5
36133,246,68486,5.0
36134,246,68954,5.0
36135,246,69481,5.0
36136,246,69951,4.5
36137,246,70286,4.5
36138,246,71535,4.5
36139,246,72737,5.0
36140,246,72998,4.0
36141,246,74508,4.5
36142,246,74789,4.0
36143,246,79132,5.0
36144,246,80463,4.0
36145,246,80615,4.0
36146,246,80969,4.0
36147,246,81591,4.5
36148,246,81845,5.0
36149,246,81847,5.0
36150,246,82202,4.0
36151,246,82461,4.0
36152,246,83613,4.0
36153,246,84944,5.0
36154,246,84954,4.0
36155,246,85414,4.0
36156,246,85736,5.0
36157,246,86332,4.0
36158,246,86880,4.0
36159,246,87222,5.0
36160,246,87306,4.0
36161,246,89745,4.0
36162,246,89753,5.0
36163,246,90647,4.5
36164,246,90888,5.0
36165,246,91542,4.5
36166,246,91658,1.0
36167,246,94015,4.5
36168,246,94777,4.0
36169,246,95105,4.5
36170,246,95167,4.0
36171,246,95510,3.0
36172,246,96079,4.5
36173,247,1,5.0
36174,247,32,3.0
36175,247,47,4.0
36176,247,50,5.0
36177,247,110,4.0
36178,247,150,3.0
36179,247,223,3.0
36180,247,260,4.0
36181,247,293,4.0
36182,247,296,4.0
36183,247,318,4.5
36184,247,356,5.0
36185,247,364,5.0
36186,247,480,4.5
36187,247,527,4.0
36188,247,588,5.0
36189,247,589,3.5
36190,247,593,4.0
36191,247,608,4.0
36192,247,858,4.0
36193,247,899,5.0
36194,247,912,4.0
36195,247,919,4.0
36196,247,923,4.0
36197,247,953,2.0
36198,247,1022,2.0
36199,247,1035,2.0
36200,247,1073,4.0
36201,247,1089,4.0
36202,247,1136,2.0
36203,247,1193,5.0
36204,247,1196,4.5
36205,247,1197,5.0
36206,247,1198,4.0
36207,247,1207,3.0
36208,247,1210,3.5
36209,247,1213,3.5
36210,247,1221,4.0
36211,247,1246,3.0
36212,247,1258,4.0
36213,247,1265,3.0
36214,247,1270,4.0
36215,247,1291,4.0
36216,247,1380,1.0
36217,247,1625,3.0
36218,247,1682,5.0
36219,247,1704,4.5
36220,247,1961,3.0
36221,247,2028,4.0
36222,247,2078,5.0
36223,247,2081,2.0
36224,247,2085,3.5
36225,247,2324,3.0
36226,247,2329,3.0
36227,247,2396,2.0
36228,247,2571,3.5
36229,247,2687,3.0
36230,247,2762,4.5
36231,247,2858,4.0
36232,247,2959,5.0
36233,247,3034,3.0
36234,247,3114,4.5
36235,247,3147,5.0
36236,247,3275,4.0
36237,247,3578,4.0
36238,247,3949,3.0
36239,247,4226,4.5
36240,247,4306,3.5
36241,247,4878,5.0
36242,247,4886,4.0
36243,247,4896,3.5
36244,247,4993,4.0
36245,247,4995,4.0
36246,247,5349,2.0
36247,247,5378,2.0
36248,247,5418,4.0
36249,247,5445,4.0
36250,247,5618,3.5
36251,247,5952,4.0
36252,247,5989,3.5
36253,247,6016,4.0
36254,247,6365,3.0
36255,247,6377,4.0
36256,247,6539,4.0
36257,247,6874,3.5
36258,247,7153,4.0
36259,247,7361,4.0
36260,247,7438,3.5
36261,247,8368,3.5
36262,247,8950,5.0
36263,247,8961,4.0
36264,247,32587,3.0
36265,247,33794,4.0
36266,247,40815,2.0
36267,247,44191,4.0
36268,247,46578,3.0
36269,247,48385,3.0
36270,247,48394,4.0
36271,247,48516,4.5
36272,247,48774,3.0
36273,247,48780,4.5
36274,247,49272,3.0
36275,247,51662,5.0
36276,247,54001,5.0
36277,247,54286,3.5
36278,247,54997,3.0
36279,247,58559,4.0
36280,247,59315,2.0
36281,247,60069,3.0
36282,247,63082,2.5
36283,247,68157,4.0
36284,247,68358,4.0
36285,247,68954,4.0
36286,247,69122,4.0
36287,247,69844,5.0
36288,247,72998,2.0
36289,247,73017,3.0
36290,247,74458,4.0
36291,247,76093,3.0
36292,247,78499,4.0
36293,247,79132,4.0
36294,247,81834,5.0
36295,247,82169,3.0
36296,247,88125,5.0
36297,247,89745,3.0
36298,247,91500,4.0
36299,247,91529,4.0
36300,247,96821,3.0
36301,247,99114,3.5
36302,247,104841,4.0
36303,247,106782,4.0
36304,247,109374,3.5
36305,247,109487,4.0
36306,247,111759,4.0
36307,247,112852,4.5
36308,247,115149,5.0
36309,247,115617,4.5
36310,247,115713,5.0
36311,247,116797,4.0
36312,247,117176,4.0
36313,247,120799,2.5
36314,247,122882,2.0
36315,247,122886,3.5
36316,247,122904,3.0
36317,247,134130,4.0
36318,247,134853,4.0
36319,247,136864,2.5
36320,247,139385,5.0
36321,247,142488,5.0
36322,247,152081,4.0
36323,248,10,3.5
36324,248,260,3.5
36325,248,316,3.5
36326,248,500,3.0
36327,248,1196,3.5
36328,248,1198,4.0
36329,248,1210,3.5
36330,248,1291,4.0
36331,248,2115,4.0
36332,248,2571,4.0
36333,248,3793,3.5
36334,248,4306,3.5
36335,248,4886,3.5
36336,248,5218,4.0
36337,248,6365,3.5
36338,248,6377,3.5
36339,248,6539,4.0
36340,248,8961,5.0
36341,248,33794,3.0
36342,248,45722,4.0
36343,248,53125,4.0
36344,248,58559,2.5
36345,248,59315,4.0
36346,248,60069,4.5
36347,248,84152,4.5
36348,248,86880,4.0
36349,248,91500,3.0
36350,248,102903,4.5
36351,248,106002,3.5
36352,248,106487,3.0
36353,248,115617,3.5
36354,248,116823,3.5
36355,248,122896,4.0
36356,248,122904,4.5
36357,248,122912,4.0
36358,248,122916,3.5
36359,248,122918,4.0
36360,248,122922,4.0
36361,248,135133,3.5
36362,248,147374,5.0
36363,248,147382,5.0
36364,248,147384,4.5
36365,248,151763,4.0
36366,248,159093,4.5
36367,248,164179,3.0
36368,248,166528,3.0
36369,248,171011,3.5
36370,248,176371,2.5
36371,248,177765,2.0
36372,248,187593,4.5
36373,248,189333,3.5
36374,249,1,4.0
36375,249,2,4.0
36376,249,19,3.5
36377,249,20,3.5
36378,249,32,5.0
36379,249,47,5.0
36380,249,48,3.0
36381,249,50,4.0
36382,249,70,4.0
36383,249,89,3.5
36384,249,101,3.0
36385,249,104,3.5
36386,249,110,5.0
36387,249,111,4.5
36388,249,122,3.0
36389,249,145,4.0
36390,249,150,2.5
36391,249,151,4.0
36392,249,158,3.0
36393,249,208,3.5
36394,249,253,4.0
36395,249,260,5.0
36396,249,267,3.5
36397,249,293,5.0
36398,249,296,4.0
36399,249,318,4.5
36400,249,344,3.5
36401,249,356,4.5
36402,249,364,5.0
36403,249,367,4.0
36404,249,368,3.5
36405,249,377,4.0
36406,249,380,4.0
36407,249,420,3.5
36408,249,428,3.5
36409,249,434,3.5
36410,249,442,3.5
36411,249,457,4.5
36412,249,480,4.0
36413,249,485,3.5
36414,249,489,3.0
36415,249,500,3.5
36416,249,522,4.0
36417,249,527,4.5
36418,249,541,4.0
36419,249,588,4.0
36420,249,589,4.0
36421,249,593,4.0
36422,249,595,4.0
36423,249,608,4.5
36424,249,648,3.5
36425,249,673,3.0
36426,249,733,4.0
36427,249,736,3.0
36428,249,750,4.0
36429,249,778,4.5
36430,249,780,4.0
36431,249,786,3.5
36432,249,788,3.5
36433,249,858,4.5
36434,249,903,4.0
36435,249,904,3.5
36436,249,908,4.0
36437,249,912,4.5
36438,249,924,4.5
36439,249,1029,4.0
36440,249,1036,4.0
36441,249,1061,4.0
36442,249,1079,4.0
36443,249,1080,5.0
36444,249,1086,4.0
36445,249,1089,4.0
36446,249,1097,3.0
36447,249,1101,3.5
36448,249,1178,4.0
36449,249,1193,4.5
36450,249,1196,5.0
36451,249,1198,5.0
36452,249,1199,3.5
36453,249,1200,3.5
36454,249,1201,5.0
36455,249,1203,5.0
36456,249,1206,4.0
36457,249,1209,4.5
36458,249,1210,4.5
36459,249,1213,4.0
36460,249,1214,4.5
36461,249,1219,5.0
36462,249,1220,4.0
36463,249,1221,4.0
36464,249,1240,4.0
36465,249,1257,4.0
36466,249,1258,3.5
36467,249,1265,4.5
36468,249,1270,4.5
36469,249,1291,4.5
36470,249,1320,3.0
36471,249,1356,3.0
36472,249,1359,3.0
36473,249,1367,3.5
36474,249,1408,4.0
36475,249,1432,3.5
36476,249,1457,3.5
36477,249,1485,3.5
36478,249,1499,2.0
36479,249,1500,4.0
36480,249,1513,2.5
36481,249,1517,4.0
36482,249,1527,4.0
36483,249,1544,3.5
36484,249,1552,4.0
36485,249,1562,2.5
36486,249,1566,4.0
36487,249,1569,3.0
36488,249,1573,4.0
36489,249,1580,4.5
36490,249,1588,2.5
36491,249,1608,3.0
36492,249,1617,4.5
36493,249,1619,3.5
36494,249,1625,4.5
36495,249,1644,2.5
36496,249,1665,2.5
36497,249,1676,4.0
36498,249,1682,3.5
36499,249,1687,3.5
36500,249,1690,3.0
36501,249,1693,4.0
36502,249,1704,4.0
36503,249,1717,2.5
36504,249,1721,2.0
36505,249,1722,3.5
36506,249,1732,4.5
36507,249,1752,3.0
36508,249,1772,3.0
36509,249,1792,3.5
36510,249,1831,2.5
36511,249,1833,3.5
36512,249,1876,3.0
36513,249,1882,2.5
36514,249,1884,4.0
36515,249,1894,3.0
36516,249,1911,3.0
36517,249,1917,4.0
36518,249,1923,3.5
36519,249,1954,4.5
36520,249,1982,3.0
36521,249,2000,4.0
36522,249,2006,3.5
36523,249,2011,4.0
36524,249,2012,3.5
36525,249,2028,4.5
36526,249,2078,4.5
36527,249,2081,4.5
36528,249,2100,3.5
36529,249,2105,3.0
36530,249,2115,3.5
36531,249,2117,3.5
36532,249,2143,3.5
36533,249,2167,4.0
36534,249,2194,4.5
36535,249,2231,3.5
36536,249,2232,4.0
36537,249,2273,4.0
36538,249,2278,3.5
36539,249,2306,3.0
36540,249,2329,4.5
36541,249,2335,3.5
36542,249,2340,3.0
36543,249,2353,4.5
36544,249,2355,4.0
36545,249,2389,2.5
36546,249,2392,2.0
36547,249,2395,3.5
36548,249,2424,3.0
36549,249,2467,4.5
36550,249,2485,3.0
36551,249,2502,4.0
36552,249,2505,3.0
36553,249,2539,3.5
36554,249,2541,3.5
36555,249,2542,4.0
36556,249,2571,5.0
36557,249,2572,3.5
36558,249,2605,3.5
36559,249,2617,4.0
36560,249,2628,3.5
36561,249,2671,3.5
36562,249,2683,3.0
36563,249,2692,4.0
36564,249,2694,3.5
36565,249,2700,4.5
36566,249,2701,3.0
36567,249,2706,4.0
36568,249,2716,4.0
36569,249,2717,3.5
36570,249,2720,2.5
36571,249,2722,2.5
36572,249,2724,3.0
36573,249,2735,3.5
36574,249,2762,4.0
36575,249,2797,4.0
36576,249,2858,4.5
36577,249,2918,3.5
36578,249,2949,4.0
36579,249,2951,4.5
36580,249,2959,5.0
36581,249,2987,4.0
36582,249,2997,4.0
36583,249,3005,4.0
36584,249,3034,4.0
36585,249,3039,4.0
36586,249,3081,3.5
36587,249,3082,3.5
36588,249,3114,3.5
36589,249,3147,4.0
36590,249,3175,3.0
36591,249,3268,3.0
36592,249,3271,4.0
36593,249,3273,2.5
36594,249,3275,4.5
36595,249,3285,2.5
36596,249,3300,3.5
36597,249,3301,4.0
36598,249,3307,4.0
36599,249,3408,4.0
36600,249,3409,4.0
36601,249,3448,4.0
36602,249,3489,4.0
36603,249,3527,4.0
36604,249,3535,5.0
36605,249,3536,3.5
36606,249,3552,3.0
36607,249,3564,2.0
36608,249,3578,4.0
36609,249,3615,3.5
36610,249,3617,4.0
36611,249,3623,3.5
36612,249,3646,3.0
36613,249,3681,4.5
36614,249,3686,3.0
36615,249,3697,2.5
36616,249,3702,3.0
36617,249,3717,4.0
36618,249,3744,3.0
36619,249,3753,4.0
36620,249,3785,3.5
36621,249,3793,4.0
36622,249,3821,2.5
36623,249,3825,3.0
36624,249,3826,2.0
36625,249,3827,2.5
36626,249,3968,3.5
36627,249,3977,3.5
36628,249,3978,3.5
36629,249,3979,3.0
36630,249,3988,3.5
36631,249,3994,4.0
36632,249,3997,2.5
36633,249,4007,4.5
36634,249,4011,4.0
36635,249,4015,3.0
36636,249,4018,3.5
36637,249,4025,3.0
36638,249,4069,3.0
36639,249,4084,3.5
36640,249,4085,4.0
36641,249,4226,5.0
36642,249,4239,4.0
36643,249,4246,3.5
36644,249,4247,3.0
36645,249,4254,2.5
36646,249,4262,4.5
36647,249,4270,3.5
36648,249,4299,4.5
36649,249,4306,3.5
36650,249,4343,4.0
36651,249,4344,3.5
36652,249,4367,3.5
36653,249,4369,3.5
36654,249,4370,3.5
36655,249,4388,3.0
36656,249,4446,3.5
36657,249,4470,4.0
36658,249,4489,3.5
36659,249,4531,3.0
36660,249,4558,3.5
36661,249,4571,3.5
36662,249,4638,3.0
36663,249,4641,3.0
36664,249,4643,3.0
36665,249,4701,4.0
36666,249,4718,3.5
36667,249,4776,4.0
36668,249,4816,4.0
36669,249,4865,3.5
36670,249,4878,4.0
36671,249,4886,4.0
36672,249,4896,4.0
36673,249,4954,4.5
36674,249,4963,4.0
36675,249,4975,3.5
36676,249,4979,4.0
36677,249,4989,3.5
36678,249,4993,5.0
36679,249,5010,3.5
36680,249,5093,3.0
36681,249,5151,3.0
36682,249,5171,3.0
36683,249,5218,4.0
36684,249,5219,3.5
36685,249,5220,2.5
36686,249,5254,3.5
36687,249,5266,4.0
36688,249,5283,4.0
36689,249,5323,1.0
36690,249,5349,4.0
36691,249,5363,3.5
36692,249,5378,3.5
36693,249,5418,4.0
36694,249,5419,2.5
36695,249,5445,4.0
36696,249,5449,3.0
36697,249,5459,3.5
36698,249,5463,4.0
36699,249,5464,4.0
36700,249,5502,3.0
36701,249,5507,3.5
36702,249,5574,3.5
36703,249,5630,4.0
36704,249,5679,3.5
36705,249,5784,2.5
36706,249,5785,3.5
36707,249,5803,3.0
36708,249,5810,4.5
36709,249,5816,3.5
36710,249,5872,3.5
36711,249,5903,4.5
36712,249,5952,4.5
36713,249,5956,4.5
36714,249,5989,3.5
36715,249,5995,3.5
36716,249,6058,3.0
36717,249,6155,3.0
36718,249,6188,4.5
36719,249,6242,4.0
36720,249,6250,3.0
36721,249,6281,4.0
36722,249,6333,3.5
36723,249,6338,2.5
36724,249,6365,3.5
36725,249,6373,4.0
36726,249,6377,4.0
36727,249,6378,4.0
36728,249,6383,2.5
36729,249,6482,3.0
36730,249,6484,3.0
36731,249,6502,4.0
36732,249,6503,3.0
36733,249,6537,3.5
36734,249,6539,4.0
36735,249,6548,4.0
36736,249,6550,3.5
36737,249,6564,3.0
36738,249,6586,3.0
36739,249,6593,3.5
36740,249,6595,3.5
36741,249,6615,2.0
36742,249,6618,4.5
36743,249,6711,4.5
36744,249,6754,3.5
36745,249,6764,3.5
36746,249,6863,3.0
36747,249,6874,4.5
36748,249,6880,2.5
36749,249,6888,2.5
36750,249,6934,3.5
36751,249,6952,3.0
36752,249,6958,2.0
36753,249,7004,3.5
36754,249,7007,4.0
36755,249,7016,3.0
36756,249,7022,4.0
36757,249,7143,4.0
36758,249,7153,5.0
36759,249,7173,3.0
36760,249,7254,4.0
36761,249,7317,4.5
36762,249,7323,3.0
36763,249,7325,4.0
36764,249,7346,4.0
36765,249,7361,4.0
36766,249,7373,4.0
36767,249,7438,4.5
36768,249,7439,3.0
36769,249,7454,3.0
36770,249,7458,3.5
36771,249,8340,4.0
36772,249,8360,3.5
36773,249,8361,3.5
36774,249,8368,4.0
36775,249,8371,3.5
36776,249,8464,4.0
36777,249,8528,4.0
36778,249,8529,3.5
36779,249,8636,4.0
36780,249,8640,3.5
36781,249,8641,4.5
36782,249,8644,4.0
36783,249,8665,4.0
36784,249,8783,3.5
36785,249,8784,4.0
36786,249,8798,4.0
36787,249,8807,4.0
36788,249,8861,3.0
36789,249,8874,4.5
36790,249,8914,4.0
36791,249,8917,4.0
36792,249,8947,2.5
36793,249,8950,5.0
36794,249,8957,4.0
36795,249,8961,4.0
36796,249,8972,4.0
36797,249,8984,4.0
36798,249,8985,3.0
36799,249,26686,2.5
36800,249,27478,3.5
36801,249,27482,3.0
36802,249,27801,4.0
36803,249,30793,3.5
36804,249,30810,3.5
36805,249,30812,4.0
36806,249,31427,3.0
36807,249,31685,4.0
36808,249,31696,4.0
36809,249,31878,4.0
36810,249,32029,3.5
36811,249,32213,3.0
36812,249,32587,5.0
36813,249,33085,2.5
36814,249,33162,3.5
36815,249,33493,4.0
36816,249,33615,3.5
36817,249,33646,3.5
36818,249,33679,4.0
36819,249,33794,4.0
36820,249,33836,2.5
36821,249,34048,3.5
36822,249,34150,3.5
36823,249,34162,4.0
