,userId,movieId,rating
95118,600,73,3.5
95119,600,101,4.5
95120,600,104,3.0
95121,600,110,2.0
95122,600,141,3.5
95123,600,145,2.5
95124,600,150,2.0
95125,600,151,3.0
95126,600,160,2.5
95127,600,161,1.0
95128,600,165,2.5
95129,600,172,2.0
95130,600,181,2.5
95131,600,185,2.5
95132,600,186,2.5
95133,600,193,1.0
95134,600,195,2.0
95135,600,203,3.0
95136,600,208,2.0
95137,600,216,3.0
95138,600,223,2.5
95139,600,225,2.0
95140,600,231,3.5
95141,600,237,1.0
95142,600,239,2.0
95143,600,247,4.5
95144,600,252,2.0
95145,600,253,4.5
95146,600,256,2.0
95147,600,260,4.0
95148,600,261,3.0
95149,600,262,3.0
95150,600,266,3.5
95151,600,277,2.0
95152,600,282,2.5
95153,600,292,2.5
95154,600,296,4.5
95155,600,317,0.5
95156,600,318,3.5
95157,600,327,1.5
95158,600,329,3.0
95159,600,332,3.5
95160,600,337,4.0
95161,600,339,2.5
95162,600,342,0.5
95163,600,343,3.0
95164,600,344,3.0
95165,600,346,3.0
95166,600,349,2.0
95167,600,350,3.0
95168,600,353,3.5
95169,600,355,2.5
95170,600,356,4.0
95171,600,357,1.0
95172,600,362,2.5
95173,600,364,2.5
95174,600,367,3.0
95175,600,371,1.0
95176,600,372,2.0
95177,600,374,3.0
95178,600,377,2.0
95179,600,380,3.0
95180,600,410,3.5
95181,600,419,3.5
95182,600,429,3.0
95183,600,440,2.5
95184,600,454,2.5
95185,600,457,3.0
95186,600,473,1.5
95187,600,480,3.0
95188,600,491,3.0
95189,600,492,3.0
95190,600,500,4.0
95191,600,508,2.0
95192,600,520,3.0
95193,600,524,1.0
95194,600,527,3.0
95195,600,531,2.5
95196,600,539,2.0
95197,600,543,2.5
95198,600,551,4.0
95199,600,552,3.5
95200,600,558,2.0
95201,600,562,4.0
95202,600,575,2.0
95203,600,587,3.0
95204,600,588,3.5
95205,600,589,3.0
95206,600,592,2.5
95207,600,593,4.0
95208,600,594,3.0
95209,600,595,3.0
95210,600,596,2.5
95211,600,608,4.0
95212,600,613,1.0
95213,600,616,4.0
95214,600,628,3.5
95215,600,631,2.5
95216,600,648,3.0
95217,600,661,4.0
95218,600,662,1.0
95219,600,663,4.5
95220,600,673,1.0
95221,600,700,3.0
95222,600,719,2.5
95223,600,724,3.0
95224,600,736,2.5
95225,600,750,4.5
95226,600,762,0.5
95227,600,778,3.5
95228,600,780,2.0
95229,600,784,2.5
95230,600,788,2.0
95231,600,801,3.5
95232,600,810,1.5
95233,600,837,3.5
95234,600,839,3.0
95235,600,841,3.0
95236,600,858,4.0
95237,600,899,4.5
95238,600,902,2.0
95239,600,912,2.5
95240,600,914,4.5
95241,600,915,3.5
95242,600,919,3.0
95243,600,923,4.0
95244,600,924,4.0
95245,600,943,4.0
95246,600,953,2.0
95247,600,1007,3.0
95248,600,1012,2.0
95249,600,1015,2.0
95250,600,1020,2.0
95251,600,1021,2.5
95252,600,1022,3.0
95253,600,1025,3.5
95254,600,1028,3.0
95255,600,1029,3.5
95256,600,1030,3.0
95257,600,1031,2.5
95258,600,1032,3.0
95259,600,1033,3.0
95260,600,1034,2.5
95261,600,1036,3.0
95262,600,1037,3.0
95263,600,1042,2.5
95264,600,1057,4.5
95265,600,1060,1.0
95266,600,1064,1.0
95267,600,1073,5.0
95268,600,1077,3.5
95269,600,1079,3.0
95270,600,1084,3.5
95271,600,1088,3.5
95272,600,1091,3.0
95273,600,1097,2.0
95274,600,1126,4.5
95275,600,1127,3.5
95276,600,1136,4.5
95277,600,1175,3.0
95278,600,1186,0.5
95279,600,1196,4.0
95280,600,1197,5.0
95281,600,1198,4.0
95282,600,1199,5.0
95283,600,1200,2.0
95284,600,1206,5.0
95285,600,1210,4.5
95286,600,1212,4.0
95287,600,1213,2.0
95288,600,1214,2.5
95289,600,1217,4.0
95290,600,1219,4.0
95291,600,1220,2.5
95292,600,1230,5.0
95293,600,1235,5.0
95294,600,1240,3.0
95295,600,1244,5.0
95296,600,1246,2.5
95297,600,1247,3.5
95298,600,1248,3.0
95299,600,1251,4.0
95300,600,1258,3.5
95301,600,1259,3.0
95302,600,1263,5.0
95303,600,1265,4.0
95304,600,1270,4.5
95305,600,1271,4.0
95306,600,1274,3.5
95307,600,1278,4.0
95308,600,1282,2.5
95309,600,1285,5.0
95310,600,1288,4.5
95311,600,1291,4.0
95312,600,1292,3.0
95313,600,1296,1.5
95314,600,1299,1.0
95315,600,1302,2.0
95316,600,1307,2.5
95317,600,1321,2.0
95318,600,1327,2.0
95319,600,1333,4.0
95320,600,1342,2.5
95321,600,1345,4.0
95322,600,1347,3.5
95323,600,1348,2.5
95324,600,1356,4.0
95325,600,1367,2.0
95326,600,1370,3.0
95327,600,1371,3.5
95328,600,1380,3.5
95329,600,1381,1.5
95330,600,1391,2.0
95331,600,1393,3.5
95332,600,1394,2.5
95333,600,1405,2.0
95334,600,1407,3.0
95335,600,1409,1.0
95336,600,1449,4.0
95337,600,1461,2.5
95338,600,1476,1.5
95339,600,1485,3.5
95340,600,1499,2.0
95341,600,1517,3.0
95342,600,1551,1.5
95343,600,1552,1.0
95344,600,1569,2.5
95345,600,1573,2.5
95346,600,1584,2.0
95347,600,1586,1.0
95348,600,1602,2.0
95349,600,1608,2.5
95350,600,1614,3.0
95351,600,1617,3.0
95352,600,1639,2.5
95353,600,1644,2.0
95354,600,1673,3.5
95355,600,1674,3.0
95356,600,1676,0.5
95357,600,1678,3.5
95358,600,1682,3.5
95359,600,1693,1.0
95360,600,1701,4.0
95361,600,1707,3.0
95362,600,1711,1.0
95363,600,1717,2.5
95364,600,1721,3.0
95365,600,1732,3.5
95366,600,1735,2.5
95367,600,1772,2.0
95368,600,1784,3.0
95369,600,1799,4.5
95370,600,1801,2.5
95371,600,1835,2.0
95372,600,1895,2.5
95373,600,1917,2.0
95374,600,1921,3.5
95375,600,1923,3.0
95376,600,1954,2.0
95377,600,1961,3.5
95378,600,1962,2.0
95379,600,1963,3.5
95380,600,1967,5.0
95381,600,1991,2.0
95382,600,1994,3.0
95383,600,2005,4.5
95384,600,2010,4.0
95385,600,2011,4.5
95386,600,2012,4.5
95387,600,2013,3.5
95388,600,2014,3.0
95389,600,2015,3.5
95390,600,2017,4.0
95391,600,2018,3.0
95392,600,2021,3.0
95393,600,2026,2.0
95394,600,2036,2.0
95395,600,2042,2.5
95396,600,2043,3.0
95397,600,2054,3.0
95398,600,2059,3.0
95399,600,2060,4.0
95400,600,2065,4.5
95401,600,2077,2.5
95402,600,2078,3.5
95403,600,2080,3.0
95404,600,2081,4.0
95405,600,2084,3.5
95406,600,2085,3.0
95407,600,2087,3.0
95408,600,2088,3.5
95409,600,2089,3.0
95410,600,2096,3.0
95411,600,2107,3.0
95412,600,2109,3.5
95413,600,2115,3.5
95414,600,2122,3.0
95415,600,2123,3.0
95416,600,2124,4.0
95417,600,2125,3.0
95418,600,2133,4.0
95419,600,2134,3.5
95420,600,2135,4.0
95421,600,2136,3.5
95422,600,2137,4.0
95423,600,2139,4.0
95424,600,2140,4.5
95425,600,2141,3.5
95426,600,2142,3.5
95427,600,2144,4.5
95428,600,2145,3.5
95429,600,2160,3.5
95430,600,2161,3.5
95431,600,2162,3.5
95432,600,2167,1.5
95433,600,2174,4.5
95434,600,2193,5.0
95435,600,2266,3.5
95436,600,2268,3.0
95437,600,2273,1.0
95438,600,2279,2.5
95439,600,2282,4.0
95440,600,2290,3.5
95441,600,2291,4.5
95442,600,2294,2.5
95443,600,2297,3.5
95444,600,2300,4.5
95445,600,2302,3.0
95446,600,2303,5.0
95447,600,2313,4.0
95448,600,2318,2.5
95449,600,2321,4.0
95450,600,2324,4.5
95451,600,2325,3.5
95452,600,2329,4.0
95453,600,2335,3.0
95454,600,2340,3.5
95455,600,2355,3.0
95456,600,2369,2.5
95457,600,2384,1.5
95458,600,2405,3.5
95459,600,2406,3.5
95460,600,2407,4.0
95461,600,2408,3.0
95462,600,2409,3.0
95463,600,2410,3.0
95464,600,2411,3.0
95465,600,2412,3.0
95466,600,2413,2.5
95467,600,2416,2.0
95468,600,2420,4.0
95469,600,2421,3.5
95470,600,2423,3.5
95471,600,2424,1.0
95472,600,2427,1.0
95473,600,2428,1.5
95474,600,2431,2.5
95475,600,2445,2.5
95476,600,2455,2.0
95477,600,2459,3.0
95478,600,2470,3.0
95479,600,2485,1.5
95480,600,2496,4.0
95481,600,2500,1.0
95482,600,2502,4.5
95483,600,2506,3.5
95484,600,2513,3.5
95485,600,2527,3.0
95486,600,2529,2.5
95487,600,2530,2.0
95488,600,2541,1.0
95489,600,2571,3.0
95490,600,2572,3.0
95491,600,2580,3.0
95492,600,2581,1.5
95493,600,2594,3.0
95494,600,2596,2.0
95495,600,2606,2.0
95496,600,2616,2.5
95497,600,2617,2.5
95498,600,2628,1.0
95499,600,2640,3.5
95500,600,2642,3.5
95501,600,2657,4.5
95502,600,2672,3.5
95503,600,2683,2.5
95504,600,2690,4.0
95505,600,2692,3.5
95506,600,2699,2.5
95507,600,2700,3.5
95508,600,2701,2.0
95509,600,2706,1.5
95510,600,2712,3.0
95511,600,2716,4.5
95512,600,2717,4.0
95513,600,2718,2.5
95514,600,2723,3.5
95515,600,2724,1.5
95516,600,2746,3.5
95517,600,2750,3.5
95518,600,2759,2.5
95519,600,2762,3.5
95520,600,2788,4.0
95521,600,2791,3.5
95522,600,2794,2.0
95523,600,2795,3.5
95524,600,2797,4.0
95525,600,2798,2.5
95526,600,2799,1.5
95527,600,2800,2.5
95528,600,2804,3.0
95529,600,2806,1.5
95530,600,2840,1.0
95531,600,2846,3.5
95532,600,2858,4.5
95533,600,2863,3.0
95534,600,2881,2.5
95535,600,2888,1.5
95536,600,2907,3.0
95537,600,2915,3.0
95538,600,2916,2.0
95539,600,2918,4.0
95540,600,2926,4.0
95541,600,2936,5.0
95542,600,2937,4.5
95543,600,2946,3.5
95544,600,2953,3.0
95545,600,2959,4.5
95546,600,2968,5.0
95547,600,2973,3.5
95548,600,2985,2.0
95549,600,2987,3.0
95550,600,2997,4.5
95551,600,3000,4.0
95552,600,3004,2.5
95553,600,3007,4.5
95554,600,3052,3.5
95555,600,3072,2.5
95556,600,3077,4.0
95557,600,3081,3.0
95558,600,3083,4.0
95559,600,3093,3.5
95560,600,3099,1.0
95561,600,3108,5.0
95562,600,3114,2.0
95563,600,3147,3.0
95564,600,3157,3.0
95565,600,3160,3.5
95566,600,3174,3.0
95567,600,3186,4.0
95568,600,3243,3.0
95569,600,3247,2.0
95570,600,3248,1.0
95571,600,3250,2.5
95572,600,3255,2.5
95573,600,3256,2.5
95574,600,3259,2.5
95575,600,3269,2.5
95576,600,3271,2.0
95577,600,3274,3.5
95578,600,3360,1.0
95579,600,3388,3.5
95580,600,3408,2.0
95581,600,3409,2.5
95582,600,3438,4.0
95583,600,3439,3.0
95584,600,3450,2.5
95585,600,3461,2.0
95586,600,3466,2.5
95587,600,3471,4.0
95588,600,3476,0.5
95589,600,3478,3.0
95590,600,3481,3.0
95591,600,3499,3.5
95592,600,3503,2.0
95593,600,3504,2.0
95594,600,3524,4.0
95595,600,3535,3.5
95596,600,3591,2.5
95597,600,3608,4.0
95598,600,3671,4.0
95599,600,3744,1.0
95600,600,3752,3.5
95601,600,3753,1.0
95602,600,3785,2.0
95603,600,3793,3.0
95604,600,3812,4.0
95605,600,3814,5.0
95606,600,3821,1.0
95607,600,3825,1.0
95608,600,3826,1.0
95609,600,3852,3.0
95610,600,3863,2.0
95611,600,3868,2.5
95612,600,3882,2.0
95613,600,3897,3.5
95614,600,3910,3.5
95615,600,3911,4.5
95616,600,3949,3.5
95617,600,3964,2.5
95618,600,3968,4.0
95619,600,3979,3.5
95620,600,3988,2.5
95621,600,3994,2.0
95622,600,3996,2.0
95623,600,4023,1.0
95624,600,4025,2.0
95625,600,4027,4.0
95626,600,4039,2.5
95627,600,4069,2.5
95628,600,4109,3.5
95629,600,4128,4.0
95630,600,4178,2.5
95631,600,4205,3.5
95632,600,4226,4.0
95633,600,4232,3.5
95634,600,4235,3.0
95635,600,4239,4.0
95636,600,4246,4.0
95637,600,4275,3.0
95638,600,4280,4.0
95639,600,4306,3.5
95640,600,4308,4.0
95641,600,4310,2.0
95642,600,4317,3.5
95643,600,4321,3.0
95644,600,4340,2.5
95645,600,4361,4.5
95646,600,4370,3.5
95647,600,4380,3.0
95648,600,4409,3.0
95649,600,4419,4.0
95650,600,4447,2.5
95651,600,4467,5.0
95652,600,4476,1.0
95653,600,4558,3.0
95654,600,4571,4.0
95655,600,4587,2.5
95656,600,4621,2.0
95657,600,4639,2.0
95658,600,4641,4.0
95659,600,4642,5.0
95660,600,4643,2.0
95661,600,4676,3.5
95662,600,4677,2.5
95663,600,4679,3.5
95664,600,4713,2.0
95665,600,4718,1.5
95666,600,4720,3.0
95667,600,4734,2.5
95668,600,4744,0.5
95669,600,4748,1.0
95670,600,4787,3.0
95671,600,4814,1.0
95672,600,4816,4.5
95673,600,4857,1.0
95674,600,4873,4.0
95675,600,4886,3.0
95676,600,4890,3.0
95677,600,4896,4.0
95678,600,4963,1.0
95679,600,4973,4.0
95680,600,4975,3.5
95681,600,4993,5.0
95682,600,4995,3.0
95683,600,5060,5.0
95684,600,5064,1.5
95685,600,5076,2.5
95686,600,5096,1.5
95687,600,5128,2.5
95688,600,5135,1.0
95689,600,5171,1.5
95690,600,5225,3.5
95691,600,5283,2.0
95692,600,5339,3.5
95693,600,5349,3.5
95694,600,5378,1.0
95695,600,5380,4.0
95696,600,5437,3.0
95697,600,5459,2.5
95698,600,5481,2.5
95699,600,5508,4.0
95700,600,5528,3.0
95701,600,5540,3.5
95702,600,5569,3.0
95703,600,5585,3.0
95704,600,5617,4.0
95705,600,5618,5.0
95706,600,5669,3.5
95707,600,5673,3.0
95708,600,5679,3.5
95709,600,5816,4.0
95710,600,5878,4.5
95711,600,5879,0.5
95712,600,5902,5.0
95713,600,5943,3.0
95714,600,5945,0.5
95715,600,5952,5.0
95716,600,5956,2.5
95717,600,5970,3.0
95718,600,5971,4.5
95719,600,5991,4.0
95720,600,5992,1.0
95721,600,6003,3.0
95722,600,6100,4.0
95723,600,6155,2.5
95724,600,6242,3.5
95725,600,6319,3.0
95726,600,6350,4.5
95727,600,6377,4.0
95728,600,6502,3.0
95729,600,6509,4.0
95730,600,6538,3.0
95731,600,6558,3.5
95732,600,6559,3.0
95733,600,6584,2.5
95734,600,6620,3.0
95735,600,6643,2.5
95736,600,6659,3.0
95737,600,6724,3.0
95738,600,6750,3.5
95739,600,6773,4.0
95740,600,6807,5.0
95741,600,6874,4.5
95742,600,6978,2.0
95743,600,6993,3.5
95744,600,7004,3.0
95745,600,7022,4.5
95746,600,7084,3.5
95747,600,7117,3.5
95748,600,7147,3.5
95749,600,7153,5.0
95750,600,7160,3.5
95751,600,7161,1.0
95752,600,7247,3.5
95753,600,7255,0.5
95754,600,7293,3.0
95755,600,7318,0.5
95756,600,7323,2.5
95757,600,7361,5.0
95758,600,7395,1.5
95759,600,7438,4.5
95760,600,7444,3.0
95761,600,7451,3.5
95762,600,7566,4.0
95763,600,7934,3.5
95764,600,7983,4.0
95765,600,8169,3.5
95766,600,8261,4.5
95767,600,8360,3.0
95768,600,8368,4.0
95769,600,8376,3.0
95770,600,8464,3.0
95771,600,8492,3.0
95772,600,8507,3.5
95773,600,8533,3.0
95774,600,8633,4.0
95775,600,8636,3.0
95776,600,8644,0.5
95777,600,8665,0.5
95778,600,8874,4.5
95779,600,8910,5.0
95780,600,8947,2.5
95781,600,8949,3.5
95782,600,8970,2.0
95783,600,8972,1.0
95784,600,8973,1.5
95785,600,8981,3.5
95786,600,8984,1.0
95787,600,25905,3.5
95788,600,25923,3.5
95789,600,25947,5.0
95790,600,26084,3.5
95791,600,26133,2.5
95792,600,26258,5.0
95793,600,26326,5.0
95794,600,26614,0.5
95795,600,26662,4.5
95796,600,26680,4.0
95797,600,26712,4.0
95798,600,27020,3.0
95799,600,27563,4.5
95800,600,27611,1.0
95801,600,27731,5.0
95802,600,27879,4.0
95803,600,30749,2.0
95804,600,30793,3.0
95805,600,30810,5.0
95806,600,30812,4.0
95807,600,30825,3.0
95808,600,30894,3.0
95809,600,31658,5.0
95810,600,32291,3.5
95811,600,32296,1.5
95812,600,32456,4.5
95813,600,32587,2.0
95814,600,33493,1.0
95815,600,33679,2.0
95816,600,33794,2.5
95817,600,34072,4.0
95818,600,35836,1.5
95819,600,36401,3.5
95820,600,37729,3.0
95821,600,37857,3.0
95822,600,38886,4.5
95823,600,39435,2.5
95824,600,39444,1.0
95825,600,40629,2.0
95826,600,40815,4.0
95827,600,41285,4.0
95828,600,41566,1.0
95829,600,44191,0.5
95830,600,45028,3.0
95831,600,45081,2.0
95832,600,45186,3.0
95833,600,45440,2.0
95834,600,45722,4.0
95835,600,46578,4.5
95836,600,46664,2.5
95837,600,46723,2.5
95838,600,46967,3.5
95839,600,46976,4.0
95840,600,48082,3.5
95841,600,48385,4.5
95842,600,48394,4.5
95843,600,48774,4.0
95844,600,48783,1.0
95845,600,49530,1.0
95846,600,50658,4.0
95847,600,50740,4.0
95848,600,52435,4.0
95849,600,52767,4.0
95850,600,53024,3.0
95851,600,53125,4.0
95852,600,53322,1.0
95853,600,53953,2.0
95854,600,54286,1.0
95855,600,55052,1.5
95856,600,55247,1.5
95857,600,55830,4.0
95858,600,56775,0.5
95859,600,58559,3.5
95860,600,59131,3.5
95861,600,59725,2.5
95862,600,64839,3.0
95863,600,66097,4.0
95864,601,1,4.0
95865,601,47,4.0
95866,601,50,5.0
95867,601,318,5.0
95868,601,527,5.0
95869,601,858,5.0
95870,601,904,5.0
95871,601,908,4.5
95872,601,912,4.0
95873,601,953,4.5
95874,601,1136,4.0
95875,601,1193,4.0
95876,601,1197,5.0
95877,601,1198,4.0
95878,601,1203,5.0
95879,601,1207,4.0
95880,601,1221,4.5
95881,601,1262,4.5
95882,601,1527,4.0
95883,601,1584,3.5
95884,601,1704,4.5
95885,601,1721,4.0
95886,601,1917,4.0
95887,601,2019,4.5
95888,601,2028,5.0
95889,601,2324,5.0
95890,601,2355,4.5
95891,601,2571,5.0
95892,601,2762,4.5
95893,601,2959,5.0
95894,601,3000,4.0
95895,601,3114,3.5
95896,601,3578,4.5
95897,601,4226,5.0
95898,601,4306,4.0
95899,601,4886,5.0
95900,601,4963,4.5
95901,601,4993,5.0
95902,601,4995,4.0
95903,601,5445,4.0
95904,601,5618,5.0
95905,601,5952,5.0
95906,601,5971,4.5
95907,601,5989,4.5
95908,601,6016,4.0
95909,601,6377,5.0
95910,601,7153,5.0
95911,601,7361,4.5
95912,601,8961,5.0
95913,601,31658,5.0
95914,601,33794,4.5
95915,601,44191,4.0
95916,601,46578,3.5
95917,601,48394,4.0
95918,601,48516,5.0
95919,601,48780,4.5
95920,601,49272,4.0
95921,601,50872,5.0
95922,601,54286,4.0
95923,601,59315,5.0
95924,601,60069,5.0
95925,601,63082,4.0
95926,601,67255,4.5
95927,601,68157,4.0
95928,601,68954,5.0
95929,601,70286,4.5
95930,601,72378,4.0
95931,601,72998,4.0
95932,601,74458,4.5
95933,601,74946,4.0
95934,601,76093,5.0
95935,601,78499,4.0
95936,601,79132,5.0
95937,601,80463,4.5
95938,601,80549,4.0
95939,601,81834,4.5
95940,601,81845,4.0
95941,601,88810,4.5
95942,601,89745,4.5
95943,601,91529,4.5
95944,601,95167,4.0
95945,601,99114,4.0
95946,601,106782,4.5
95947,601,109487,5.0
95948,601,112556,4.0
95949,601,112852,4.0
95950,601,115617,4.5
95951,601,116797,4.0
95952,601,122916,3.5
95953,601,122918,4.0
95954,601,134853,5.0
95955,601,141846,4.0
95956,601,152081,4.5
95957,601,166024,5.0
95958,601,168326,4.0
95959,601,170697,4.0
95960,601,170705,5.0
95961,601,172591,4.5
95962,601,174055,4.0
95963,601,176371,4.0
95964,601,177765,4.5
95965,602,2,4.0
95966,602,6,3.0
95967,602,10,3.0
95968,602,11,3.0
95969,602,14,5.0
95970,602,16,3.0
95971,602,19,2.0
95972,602,21,4.0
95973,602,22,3.0
95974,602,25,4.0
95975,602,29,2.0
95976,602,32,3.0
95977,602,34,1.0
95978,602,36,3.0
95979,602,39,5.0
95980,602,45,5.0
95981,602,47,5.0
95982,602,50,5.0
95983,602,52,3.0
95984,602,95,3.0
95985,602,100,3.0
95986,602,110,5.0
95987,602,125,3.0
95988,602,141,4.0
95989,602,144,3.0
95990,602,150,4.0
95991,602,151,4.0
95992,602,153,4.0
95993,602,158,3.0
95994,602,160,3.0
95995,602,161,4.0
95996,602,163,3.0
95997,602,164,4.0
95998,602,165,5.0
95999,602,170,3.0
96000,602,171,3.0
96001,602,172,3.0
96002,602,173,3.0
96003,602,176,4.0
96004,602,185,3.0
96005,602,193,2.0
96006,602,194,2.0
96007,602,198,3.0
96008,602,204,4.0
96009,602,208,3.0
96010,602,215,3.0
96011,602,224,3.0
96012,602,225,3.0
96013,602,229,3.0
96014,602,230,4.0
96015,602,231,2.0
96016,602,235,4.0
96017,602,246,3.0
96018,602,252,3.0
96019,602,253,3.0
96020,602,260,5.0
96021,602,266,4.0
96022,602,280,3.0
96023,602,281,3.0
96024,602,282,2.0
96025,602,288,3.0
96026,602,290,3.0
96027,602,292,3.0
96028,602,293,3.0
96029,602,296,5.0
96030,602,300,5.0
96031,602,315,3.0
96032,602,316,3.0
96033,602,318,5.0
96034,602,329,3.0
96035,602,337,5.0
96036,602,339,3.0
96037,602,344,2.0
96038,602,347,3.0
96039,602,349,4.0
96040,602,350,3.0
96041,602,354,3.0
96042,602,356,3.0
96043,602,357,4.0
96044,602,362,3.0
96045,602,364,4.0
96046,602,367,5.0
96047,602,368,2.0
96048,602,371,3.0
96049,602,373,5.0
96050,602,377,4.0
96051,602,380,3.0
96052,602,410,4.0
96053,602,417,2.0
96054,602,422,3.0
96055,602,428,3.0
96056,602,431,3.0
96057,602,432,1.0
96058,602,434,3.0
96059,602,440,4.0
96060,602,442,3.0
96061,602,448,3.0
96062,602,454,3.0
96063,602,457,5.0
96064,602,471,4.0
96065,602,474,5.0
96066,602,475,5.0
96067,602,480,4.0
96068,602,481,3.0
96069,602,482,3.0
96070,602,494,4.0
96071,602,500,4.0
96072,602,501,2.0
96073,602,508,3.0
96074,602,509,1.0
96075,602,527,5.0
96076,602,529,3.0
96077,602,533,3.0
96078,602,535,1.0
96079,602,539,3.0
96080,602,550,4.0
96081,602,551,4.0
96082,602,553,2.0
96083,602,555,3.0
96084,602,586,1.0
96085,602,587,4.0
96086,602,589,5.0
96087,602,590,3.0
96088,602,592,4.0
96089,602,593,5.0
96090,602,597,2.0
96091,602,608,5.0
96092,602,647,3.0
96093,602,648,4.0
96094,602,733,4.0
96095,602,761,3.0
96096,602,780,4.0
96097,602,786,4.0
96098,602,805,3.0
96099,602,861,4.0
96100,603,1,4.0
96101,603,6,4.0
96102,603,16,4.0
96103,603,17,3.0
96104,603,21,5.0
96105,603,25,4.0
96106,603,28,5.0
96107,603,29,2.0
96108,603,30,4.0
96109,603,32,3.0
96110,603,34,4.0
96111,603,36,4.0
96112,603,39,5.0
96113,603,45,4.0
96114,603,52,1.0
96115,603,53,5.0
96116,603,57,2.0
96117,603,58,3.0
96118,603,62,1.0
96119,603,70,4.0
96120,603,77,4.0
96121,603,82,1.0
96122,603,85,5.0
96123,603,97,4.0
96124,603,99,5.0
96125,603,101,4.0
96126,603,105,1.0
96127,603,108,4.0
96128,603,110,1.0
96129,603,111,5.0
96130,603,112,4.0
96131,603,121,4.0
96132,603,123,3.0
96133,603,125,4.0
96134,603,145,4.0
96135,603,149,2.0
96136,603,153,1.0
96137,603,156,2.0
96138,603,162,5.0
96139,603,163,5.0
96140,603,164,4.0
96141,603,166,4.0
96142,603,172,2.0
96143,603,175,5.0
96144,603,176,4.0
96145,603,184,4.0
96146,603,187,4.0
96147,603,190,3.0
96148,603,193,4.0
96149,603,194,5.0
96150,603,199,5.0
96151,603,205,4.0
96152,603,206,4.0
96153,603,207,4.0
96154,603,214,4.0
96155,603,215,5.0
96156,603,223,3.0
96157,603,232,5.0
96158,603,233,4.0
96159,603,235,4.0
96160,603,246,4.0
96161,603,249,2.0
96162,603,253,3.0
96163,603,260,4.0
96164,603,261,4.0
96165,603,265,2.0
96166,603,269,3.0
96167,603,278,2.0
96168,603,288,4.0
96169,603,290,4.0
96170,603,293,2.0
96171,603,296,5.0
96172,603,299,3.0
96173,603,300,2.0
96174,603,301,4.0
96175,603,302,4.0
96176,603,305,1.0
96177,603,306,4.0
96178,603,307,4.0
96179,603,308,4.0
96180,603,314,3.0
96181,603,319,3.0
96182,603,320,3.0
96183,603,322,4.0
96184,603,326,5.0
96185,603,331,3.0
96186,603,334,5.0
96187,603,339,3.0
96188,603,342,3.0
96189,603,345,3.0
96190,603,346,4.0
96191,603,348,5.0
96192,603,356,3.0
96193,603,357,4.0
96194,603,360,1.0
96195,603,363,4.0
96196,603,369,4.0
96197,603,372,3.0
96198,603,377,5.0
96199,603,380,2.0
96200,603,388,4.0
96201,603,390,5.0
96202,603,412,5.0
96203,603,417,3.0
96204,603,423,4.0
96205,603,426,4.0
96206,603,431,3.0
96207,603,440,4.0
96208,603,441,5.0
96209,603,444,2.0
96210,603,446,4.0
96211,603,457,3.0
96212,603,461,3.0
96213,603,464,3.0
96214,603,471,4.0
96215,603,481,4.0
96216,603,485,1.0
96217,603,492,4.0
96218,603,495,5.0
96219,603,501,5.0
96220,603,502,2.0
96221,603,506,5.0
96222,603,508,4.0
96223,603,509,5.0
96224,603,515,3.0
96225,603,517,2.0
96226,603,523,3.0
96227,603,526,4.0
96228,603,527,3.0
96229,603,532,2.0
96230,603,534,4.0
96231,603,535,5.0
96232,603,537,3.0
96233,603,539,4.0
96234,603,541,3.0
96235,603,549,4.0
96236,603,550,3.0
96237,603,555,4.0
96238,603,556,4.0
96239,603,562,4.0
96240,603,568,3.0
96241,603,574,3.0
96242,603,587,3.0
96243,603,590,3.0
96244,603,592,2.0
96245,603,593,5.0
96246,603,597,3.0
96247,603,599,5.0
96248,603,602,4.0
96249,603,605,3.0
96250,603,608,5.0
96251,603,610,1.0
96252,603,611,3.0
96253,603,612,3.0
96254,603,617,2.0
96255,603,645,3.0
96256,603,648,2.0
96257,603,649,3.0
96258,603,650,1.0
96259,603,674,5.0
96260,603,703,2.0
96261,603,708,3.0
96262,603,714,1.0
96263,603,724,3.0
96264,603,728,4.0
96265,603,735,4.0
96266,603,759,4.0
96267,603,766,4.0
96268,603,778,2.0
96269,603,781,4.0
96270,603,785,3.0
96271,603,800,4.0
96272,603,803,4.0
96273,603,804,2.0
96274,603,835,4.0
96275,603,838,4.0
96276,603,848,1.0
96277,603,849,4.0
96278,603,851,4.0
96279,603,852,1.0
96280,603,858,5.0
96281,603,866,5.0
96282,603,898,5.0
96283,603,899,4.0
96284,603,900,4.0
96285,603,902,4.0
96286,603,903,5.0
96287,603,904,5.0
96288,603,908,4.0
96289,603,909,4.0
96290,603,910,4.0
96291,603,912,5.0
96292,603,913,5.0
96293,603,914,5.0
96294,603,915,4.0
96295,603,916,3.0
96296,603,919,5.0
96297,603,920,4.0
96298,603,923,5.0
96299,603,924,5.0
96300,603,926,5.0
96301,603,928,4.0
96302,603,930,4.0
96303,603,931,5.0
96304,603,933,4.0
96305,603,942,5.0
96306,603,945,4.0
96307,603,947,5.0
96308,603,948,4.0
96309,603,949,4.0
96310,603,952,4.0
96311,603,955,5.0
96312,603,968,5.0
96313,603,969,5.0
96314,603,988,3.0
96315,603,994,5.0
96316,603,1028,4.0
96317,603,1036,4.0
96318,603,1041,5.0
96319,603,1042,3.0
96320,603,1050,4.0
96321,603,1051,4.0
96322,603,1053,3.0
96323,603,1056,4.0
