userId,movieId,rating
239,3527,3.0
239,3578,4.5
239,3623,4.0
239,3717,3.5
239,3793,4.5
239,3977,3.5
239,3994,4.5
239,3996,2.5
239,4008,4.0
239,4011,5.0
239,4022,3.5
239,4023,4.0
239,4085,3.5
239,4223,5.0
239,4262,4.5
239,4306,4.0
239,4370,1.0
239,4571,4.0
239,4718,3.5
239,4776,4.0
239,4878,4.0
239,4880,4.5
239,4886,4.5
239,4896,4.0
239,4963,4.0
239,4993,5.0
239,5010,4.5
239,5218,4.0
239,5299,4.0
239,5349,4.5
239,5378,3.5
239,5418,5.0
239,5445,4.0
239,5459,3.5
239,5464,3.5
239,5669,4.5
239,5679,2.5
239,5782,4.5
239,5816,4.0
239,5903,5.0
239,5952,5.0
239,5989,4.0
239,6333,4.0
239,6365,5.0
239,6377,4.5
239,6378,4.0
239,6502,5.0
239,6537,2.5
239,6539,4.0
239,6796,4.5
239,6807,4.0
239,6870,4.5
239,6874,4.0
239,6934,5.0
239,6942,3.5
239,7143,5.0
239,7147,3.5
239,7153,5.0
239,7254,3.5
239,7438,4.0
239,7445,4.5
239,8132,5.0
239,8360,4.0
239,8361,4.0
239,8368,4.0
239,8376,1.5
239,8529,4.5
239,8622,4.0
239,8636,4.0
239,8644,4.5
239,8665,5.0
239,8798,4.0
239,8950,4.5
239,8961,4.5
239,8984,4.0
239,32587,4.0
239,33679,4.0
239,33794,4.5
239,34048,3.5
239,34405,4.5
239,35836,5.0
239,36529,4.0
239,38061,4.0
239,40815,4.0
239,41566,4.0
239,41997,3.5
239,44191,4.5
239,44199,4.5
239,44665,5.0
239,45447,3.5
239,45499,4.5
239,45722,3.5
239,45950,4.0
239,46530,3.5
239,46976,4.5
239,47099,2.5
239,47610,5.0
239,48385,3.5
239,48394,0.5
239,48516,4.5
239,48774,3.0
239,48780,4.0
239,49530,4.0
239,50872,4.0
239,51662,4.0
239,52722,3.5
239,52973,3.5
239,53125,4.0
239,53322,4.5
239,53894,4.0
239,53996,4.0
239,54001,4.0
239,54259,4.0
239,54272,3.5
239,54286,5.0
239,54503,4.0
239,54997,5.0
239,55765,4.5
239,55820,5.0
239,56174,3.0
239,57368,2.5
239,58559,4.5
239,59315,4.5
239,61350,0.5
240,1,5.0
240,2,5.0
240,3,4.0
240,10,3.0
240,16,3.0
240,19,5.0
240,31,4.0
240,34,5.0
240,39,5.0
240,44,4.0
240,46,3.0
240,48,3.0
240,60,4.0
240,95,5.0
240,104,5.0
240,110,5.0
240,135,4.0
240,150,4.0
240,153,3.0
240,158,4.0
240,160,4.0
240,161,4.0
240,165,5.0
240,168,5.0
240,169,3.0
240,172,5.0
240,173,3.0
240,174,5.0
240,181,3.0
240,185,4.0
240,186,3.0
240,196,4.0
240,204,4.0
240,208,4.0
240,216,5.0
240,225,4.0
240,227,4.0
240,231,4.0
240,239,3.0
240,248,5.0
240,252,3.0
240,253,5.0
240,255,5.0
240,256,4.0
240,262,3.0
240,267,5.0
240,273,4.0
240,276,5.0
240,277,3.0
240,282,1.0
240,292,5.0
240,296,2.0
240,315,3.0
240,316,4.0
240,317,5.0
240,318,3.0
240,328,5.0
240,329,3.0
240,333,5.0
240,338,5.0
240,339,3.0
240,344,5.0
240,349,3.0
240,355,3.0
240,356,5.0
240,362,3.0
240,364,4.0
240,366,4.0
240,367,4.0
240,368,5.0
240,370,5.0
240,374,3.0
240,377,5.0
240,380,3.0
240,382,3.0
240,383,5.0
240,410,3.0
240,413,4.0
240,419,3.0
240,420,4.0
240,427,2.0
240,432,5.0
240,434,3.0
240,435,3.0
240,442,3.0
240,454,3.0
240,455,3.0
240,457,3.0
240,466,4.0
240,480,4.0
240,485,4.0
240,491,3.0
240,500,5.0
240,502,3.0
240,516,5.0
240,519,3.0
240,520,3.0
240,524,5.0
240,529,4.0
240,531,4.0
240,533,3.0
240,539,3.0
240,542,5.0
240,543,3.0
240,546,3.0
240,551,4.0
240,552,3.0
240,553,5.0
240,588,4.0
240,589,4.0
240,590,4.0
240,592,3.0
240,594,3.0
240,595,3.0
240,596,3.0
240,637,4.0
240,653,5.0
240,673,5.0
240,688,3.0
240,736,5.0
240,761,3.0
240,780,5.0
240,788,5.0
240,810,4.0
240,1073,5.0
240,1356,5.0
240,1359,5.0
240,1367,3.0
241,47,4.0
241,50,4.0
241,215,5.0
241,296,4.5
241,318,3.5
241,527,3.5
241,593,4.5
241,858,4.5
241,1193,4.5
241,1206,4.0
241,1221,4.0
241,1265,3.0
241,2028,3.0
241,2160,2.0
241,2324,4.5
241,2571,4.0
241,2762,3.5
241,2858,3.5
241,2959,3.0
241,2997,3.5
241,3083,4.0
241,3252,3.5
241,3910,5.0
241,4235,3.0
241,4878,3.5
241,4973,5.0
241,5791,4.0
241,5878,4.0
241,5970,4.0
241,6016,3.5
241,6214,4.0
241,6953,3.0
241,7361,4.0
241,7371,5.0
241,8638,5.0
241,8973,4.5
241,8981,4.0
241,27773,3.5
241,27803,4.5
241,31410,3.5
241,39869,4.0
241,40819,4.0
241,44191,4.0
241,44694,4.5
241,46578,4.5
241,48780,3.5
241,53123,3.5
241,55247,3.5
241,55442,4.0
241,56367,3.5
241,60950,4.5
241,68157,4.5
241,71899,4.5
241,81786,4.0
241,81819,4.0
241,86320,4.5
241,92259,4.5
241,97938,4.5
241,99114,4.0
241,100714,5.0
241,104841,4.5
241,106696,4.0
241,106782,3.5
241,106920,5.0
241,109374,3.0
241,112183,4.5
241,112290,4.5
241,112552,4.5
241,112556,3.5
241,112852,4.0
241,115569,4.5
241,116797,3.0
241,116897,4.5
241,117176,3.5
241,118700,3.0
241,134853,3.5
242,21,3.0
242,32,5.0
242,39,3.0
242,47,5.0
242,111,4.0
242,150,3.0
242,153,2.0
242,161,4.0
242,185,3.0
242,208,4.0
242,225,4.0
242,231,3.0
242,236,3.0
242,253,5.0
242,266,3.0
242,292,3.0
242,296,5.0
242,300,5.0
242,316,3.0
242,317,3.0
242,318,4.0
242,329,3.0
242,337,3.0
242,344,3.0
242,349,3.0
242,380,4.0
242,410,3.0
242,432,4.0
242,434,4.0
242,454,3.0
242,457,5.0
242,588,3.0
242,590,3.0
242,592,3.0
242,593,5.0
243,10,5.0
243,36,4.0
243,44,4.0
243,48,4.0
243,62,5.0
243,112,5.0
243,145,4.0
243,153,4.0
243,161,5.0
243,165,5.0
243,172,5.0
243,173,3.0
243,181,3.0
243,193,5.0
243,227,5.0
243,248,4.0
243,353,5.0
243,356,4.0
243,376,3.0
243,377,5.0
243,380,3.0
243,410,4.0
243,420,4.0
243,434,5.0
243,442,4.0
243,466,5.0
243,485,3.0
243,520,5.0
243,527,3.0
243,586,3.0
243,588,3.0
243,589,4.0
243,592,3.0
243,595,3.0
243,648,5.0
243,736,5.0
244,6,5.0
244,10,5.0
244,110,5.0
244,145,3.0
244,151,5.0
244,163,3.0
244,165,2.0
244,227,2.0
244,257,3.0
244,292,1.0
244,316,3.0
244,329,3.0
244,349,4.0
244,356,5.0
244,368,5.0
244,377,4.0
244,380,4.0
244,445,4.0
244,457,5.0
244,479,2.0
244,507,2.0
244,541,4.0
244,547,4.0
244,555,4.0
244,589,4.0
244,593,4.0
244,647,1.0
244,648,4.0
244,733,2.0
244,736,2.0
244,780,1.0
244,786,4.0
244,1049,4.0
244,1079,5.0
244,1090,5.0
244,1094,1.0
244,1183,3.0
244,1196,4.0
244,1197,5.0
244,1200,5.0
244,1215,4.0
244,1225,5.0
244,1228,4.0
244,1233,5.0
244,1242,5.0
244,1270,5.0
244,1288,5.0
244,1293,4.0
244,1302,3.0
244,1356,5.0
244,1370,4.0
244,1377,4.0
244,1408,5.0
244,1480,4.0
244,1527,4.0
244,1573,2.0
244,1580,4.0
244,1586,4.0
244,1597,4.0
244,1610,5.0
244,1754,4.0
244,1785,5.0
244,1957,5.0
244,1994,3.0
244,2023,2.0
244,2028,5.0
244,2243,2.0
244,2278,3.0
244,2427,1.0
244,2490,5.0
244,2571,4.0
244,2716,5.0
244,2791,5.0
244,2797,4.0
244,2826,3.0
244,2890,3.0
244,2916,3.0
244,2919,5.0
244,3020,2.0
244,3082,5.0
244,3090,5.0
244,3173,3.0
244,3214,5.0
244,3256,4.0
244,3300,4.0
244,3361,5.0
244,3566,1.0
244,3578,5.0
244,3683,3.0
244,3703,4.0
244,3753,3.0
244,3755,4.0
244,3811,5.0
245,162,3.0
245,246,4.0
245,581,3.0
245,745,3.0
245,858,2.0
245,912,3.0
245,1092,1.0
245,1148,3.0
245,1189,4.0
245,1361,3.0
245,2064,2.0
245,2289,3.0
245,2599,3.0
245,2739,3.0
245,3101,1.0
245,3106,1.0
245,3114,4.0
245,3196,3.0
245,3252,3.0
245,3257,3.0
245,3274,2.0
246,17,5.0
246,28,4.5
246,29,5.0
246,50,4.5
246,123,5.0
246,163,4.5
246,224,3.5
246,235,4.0
246,260,5.0
246,293,4.0
246,296,4.0
246,356,3.5
246,357,5.0
246,370,3.0
246,410,5.0
246,541,5.0
246,589,5.0
246,616,4.0
246,714,5.0
246,757,4.0
246,780,2.5
246,838,4.0
246,910,4.5
246,1093,3.0
246,1196,5.0
246,1206,3.5
246,1210,5.0
246,1232,2.5
246,1240,4.5
246,1243,5.0
246,1246,4.0
246,1298,4.0
246,1304,4.0
246,1387,3.0
246,1527,4.0
246,1584,3.5
246,1610,3.0
246,1625,5.0
246,1645,4.0
246,1680,4.0
246,1732,3.0
246,1884,4.0
246,2020,4.5
246,2023,3.0
246,2046,4.0
246,2124,5.0
246,2291,3.5
246,2336,5.0
246,2380,3.0
246,2396,4.5
246,2407,3.0
246,2571,5.0
246,2585,4.5
246,2671,4.5
246,2692,3.0
246,2716,3.0
246,2791,3.5
246,2792,3.0
246,2805,4.0
246,2916,4.0
246,2959,4.0
246,3079,4.0
246,3081,5.0
246,3108,4.0
246,3556,3.0
246,3863,5.0
246,3910,2.0
246,3949,2.0
246,3996,4.5
246,4011,4.5
246,4144,5.0
246,4226,5.0
246,4239,3.5
246,4246,4.0
246,4270,4.5
246,4720,5.0
246,4848,5.0
246,4881,4.0
246,4886,4.5
246,4896,4.0
246,4956,5.0
246,4963,4.5
246,4973,4.0
246,4993,5.0
246,5013,5.0
246,5279,5.0
246,5481,3.5
246,5618,5.0
246,5646,5.0
246,5816,3.0
246,5902,4.5
246,5952,5.0
246,5971,5.0
246,6016,3.5
246,6350,4.5
246,6365,4.5
246,6377,5.0
246,6539,5.0
246,6541,3.0
246,6618,4.0
246,6773,4.0
246,6874,4.5
246,6934,5.0
246,6942,5.0
246,7022,4.0
246,7090,5.0
246,7099,4.5
246,7147,5.0
246,7153,5.0
246,7361,5.0
246,7373,4.5
246,7438,5.0
246,7486,5.0
246,7669,5.0
246,8254,4.0
246,8327,3.5
246,8865,4.0
246,8970,4.0
246,8983,4.0
246,8984,4.0
246,26662,4.5
246,26776,5.0
246,27266,4.5
246,27320,5.0
246,27731,3.5
246,30793,4.0
246,31658,5.0
246,31878,5.0
246,32587,4.5
246,33615,4.5
246,36363,3.5
246,37729,3.0
246,40629,2.0
246,40815,4.0
246,41569,3.0
246,44191,5.0
246,44665,4.5
246,45447,3.0
246,45517,4.0
246,45722,4.5
246,48082,4.5
246,48394,4.0
246,49272,5.0
246,49932,4.5
246,52722,3.0
246,52885,5.0
246,53125,4.5
246,55820,4.5
246,57640,3.5
246,57669,4.5
246,59315,4.0
246,59387,5.0
246,59784,5.0
246,60069,5.0
246,60684,5.0
246,60937,2.0
246,61026,5.0
246,62336,5.0
246,62999,4.5
246,63113,4.5
246,65261,5.0
246,66371,5.0
246,68157,5.0
246,68237,4.5
246,68486,5.0
246,68954,5.0
246,69481,5.0
246,69951,4.5
246,70286,4.5
246,71535,4.5
246,72737,5.0
246,72998,4.0
246,74508,4.5
246,74789,4.0
246,79132,5.0
246,80463,4.0
246,80615,4.0
246,80969,4.0
246,81591,4.5
246,81845,5.0
246,81847,5.0
246,82202,4.0
246,82461,4.0
246,83613,4.0
246,84944,5.0
246,84954,4.0
246,85414,4.0
246,85736,5.0
246,86332,4.0
246,86880,4.0
246,87222,5.0
246,87306,4.0
246,89745,4.0
246,89753,5.0
246,90647,4.5
246,90888,5.0
246,91542,4.5
246,91658,1.0
246,94015,4.5
246,94777,4.0
246,95105,4.5
246,95167,4.0
246,95510,3.0
246,96079,4.5
247,1,5.0
247,32,3.0
247,47,4.0
247,50,5.0
247,110,4.0
247,150,3.0
247,223,3.0
247,260,4.0
247,293,4.0
247,296,4.0
247,318,4.5
247,356,5.0
247,364,5.0
247,480,4.5
247,527,4.0
247,588,5.0
247,589,3.5
247,593,4.0
247,608,4.0
247,858,4.0
247,899,5.0
247,912,4.0
247,919,4.0
247,923,4.0
247,953,2.0
247,1022,2.0
247,1035,2.0
247,1073,4.0
247,1089,4.0
247,1136,2.0
247,1193,5.0
247,1196,4.5
247,1197,5.0
247,1198,4.0
247,1207,3.0
247,1210,3.5
247,1213,3.5
247,1221,4.0
247,1246,3.0
247,1258,4.0
247,1265,3.0
247,1270,4.0
247,1291,4.0
247,1380,1.0
247,1625,3.0
247,1682,5.0
247,1704,4.5
247,1961,3.0
247,2028,4.0
247,2078,5.0
247,2081,2.0
247,2085,3.5
247,2324,3.0
247,2329,3.0
247,2396,2.0
247,2571,3.5
247,2687,3.0
247,2762,4.5
247,2858,4.0
247,2959,5.0
247,3034,3.0
247,3114,4.5
247,3147,5.0
247,3275,4.0
247,3578,4.0
247,3949,3.0
247,4226,4.5
247,4306,3.5
247,4878,5.0
247,4886,4.0
247,4896,3.5
247,4993,4.0
247,4995,4.0
247,5349,2.0
247,5378,2.0
247,5418,4.0
247,5445,4.0
247,5618,3.5
247,5952,4.0
247,5989,3.5
247,6016,4.0
247,6365,3.0
247,6377,4.0
247,6539,4.0
247,6874,3.5
247,7153,4.0
247,7361,4.0
247,7438,3.5
247,8368,3.5
247,8950,5.0
247,8961,4.0
247,32587,3.0
247,33794,4.0
247,40815,2.0
247,44191,4.0
247,46578,3.0
247,48385,3.0
247,48394,4.0
247,48516,4.5
247,48774,3.0
247,48780,4.5
247,49272,3.0
247,51662,5.0
247,54001,5.0
247,54286,3.5
247,54997,3.0
247,58559,4.0
247,59315,2.0
247,60069,3.0
247,63082,2.5
247,68157,4.0
247,68358,4.0
247,68954,4.0
247,69122,4.0
247,69844,5.0
247,72998,2.0
247,73017,3.0
247,74458,4.0
247,76093,3.0
247,78499,4.0
247,79132,4.0
247,81834,5.0
247,82169,3.0
247,88125,5.0
247,89745,3.0
247,91500,4.0
247,91529,4.0
247,96821,3.0
247,99114,3.5
247,104841,4.0
247,106782,4.0
247,109374,3.5
247,109487,4.0
247,111759,4.0
247,112852,4.5
247,115149,5.0
247,115617,4.5
247,115713,5.0
247,116797,4.0
247,117176,4.0
247,120799,2.5
247,122882,2.0
247,122886,3.5
247,122904,3.0
247,134130,4.0
247,134853,4.0
247,136864,2.5
247,139385,5.0
247,142488,5.0
247,152081,4.0
248,10,3.5
248,260,3.5
248,316,3.5
248,500,3.0
248,1196,3.5
248,1198,4.0
248,1210,3.5
248,1291,4.0
248,2115,4.0
248,2571,4.0
248,3793,3.5
248,4306,3.5
248,4886,3.5
248,5218,4.0
248,6365,3.5
248,6377,3.5
248,6539,4.0
248,8961,5.0
248,33794,3.0
248,45722,4.0
248,53125,4.0
248,58559,2.5
248,59315,4.0
248,60069,4.5
248,84152,4.5
248,86880,4.0
248,91500,3.0
248,102903,4.5
248,106002,3.5
248,106487,3.0
248,115617,3.5
248,116823,3.5
248,122896,4.0
248,122904,4.5
248,122912,4.0
248,122916,3.5
248,122918,4.0
248,122922,4.0
248,135133,3.5
248,147374,5.0
248,147382,5.0
248,147384,4.5
248,151763,4.0
248,159093,4.5
248,164179,3.0
248,166528,3.0
248,171011,3.5
248,176371,2.5
248,177765,2.0
248,187593,4.5
248,189333,3.5
249,1,4.0
249,2,4.0
249,19,3.5
249,20,3.5
249,32,5.0
249,47,5.0
249,48,3.0
249,50,4.0
249,70,4.0
249,89,3.5
249,101,3.0
249,104,3.5
249,110,5.0
249,111,4.5
249,122,3.0
249,145,4.0
249,150,2.5
249,151,4.0
249,158,3.0
249,208,3.5
249,253,4.0
249,260,5.0
249,267,3.5
249,293,5.0
249,296,4.0
249,318,4.5
249,344,3.5
249,356,4.5
249,364,5.0
249,367,4.0
249,368,3.5
249,377,4.0
249,380,4.0
249,420,3.5
249,428,3.5
249,434,3.5
249,442,3.5
249,457,4.5
249,480,4.0
249,485,3.5
249,489,3.0
249,500,3.5
249,522,4.0
249,527,4.5
249,541,4.0
249,588,4.0
249,589,4.0
249,593,4.0
249,595,4.0
249,608,4.5
249,648,3.5
249,673,3.0
249,733,4.0
249,736,3.0
249,750,4.0
249,778,4.5
249,780,4.0
249,786,3.5
249,788,3.5
249,858,4.5
249,903,4.0
249,904,3.5
249,908,4.0
249,912,4.5
249,924,4.5
249,1029,4.0
249,1036,4.0
249,1061,4.0
249,1079,4.0
249,1080,5.0
249,1086,4.0
249,1089,4.0
249,1097,3.0
249,1101,3.5
249,1178,4.0
249,1193,4.5
249,1196,5.0
249,1198,5.0
249,1199,3.5
249,1200,3.5
249,1201,5.0
249,1203,5.0
249,1206,4.0
249,1209,4.5
249,1210,4.5
249,1213,4.0
249,1214,4.5
249,1219,5.0
249,1220,4.0
249,1221,4.0
249,1240,4.0
249,1257,4.0
249,1258,3.5
249,1265,4.5
249,1270,4.5
249,1291,4.5
249,1320,3.0
249,1356,3.0
249,1359,3.0
249,1367,3.5
249,1408,4.0
249,1432,3.5
249,1457,3.5
249,1485,3.5
249,1499,2.0
249,1500,4.0
249,1513,2.5
249,1517,4.0
249,1527,4.0
249,1544,3.5
249,1552,4.0
249,1562,2.5
249,1566,4.0
249,1569,3.0
249,1573,4.0
249,1580,4.5
249,1588,2.5
249,1608,3.0
249,1617,4.5
249,1619,3.5
249,1625,4.5
249,1644,2.5
249,1665,2.5
249,1676,4.0
249,1682,3.5
249,1687,3.5
249,1690,3.0
249,1693,4.0
249,1704,4.0
249,1717,2.5
249,1721,2.0
249,1722,3.5
249,1732,4.5
249,1752,3.0
249,1772,3.0
249,1792,3.5
249,1831,2.5
249,1833,3.5
249,1876,3.0
249,1882,2.5
249,1884,4.0
249,1894,3.0
249,1911,3.0
249,1917,4.0
249,1923,3.5
249,1954,4.5
249,1982,3.0
249,2000,4.0
249,2006,3.5
249,2011,4.0
249,2012,3.5
249,2028,4.5
249,2078,4.5
249,2081,4.5
249,2100,3.5
249,2105,3.0
249,2115,3.5
249,2117,3.5
249,2143,3.5
249,2167,4.0
249,2194,4.5
249,2231,3.5
249,2232,4.0
249,2273,4.0
249,2278,3.5
249,2306,3.0
249,2329,4.5
249,2335,3.5
249,2340,3.0
249,2353,4.5
249,2355,4.0
249,2389,2.5
249,2392,2.0
249,2395,3.5
249,2424,3.0
249,2467,4.5
249,2485,3.0
249,2502,4.0
249,2505,3.0
249,2539,3.5
249,2541,3.5
249,2542,4.0
249,2571,5.0
249,2572,3.5
249,2605,3.5
249,2617,4.0
249,2628,3.5
249,2671,3.5
249,2683,3.0
249,2692,4.0
249,2694,3.5
249,2700,4.5
249,2701,3.0
249,2706,4.0
249,2716,4.0
249,2717,3.5
249,2720,2.5
249,2722,2.5
249,2724,3.0
249,2735,3.5
249,2762,4.0
249,2797,4.0
249,2858,4.5
249,2918,3.5
249,2949,4.0
249,2951,4.5
249,2959,5.0
249,2987,4.0
249,2997,4.0
249,3005,4.0
249,3034,4.0
249,3039,4.0
249,3081,3.5
249,3082,3.5
249,3114,3.5
249,3147,4.0
249,3175,3.0
249,3268,3.0
249,3271,4.0
249,3273,2.5
249,3275,4.5
249,3285,2.5
249,3300,3.5
249,3301,4.0
249,3307,4.0
249,3408,4.0
249,3409,4.0
249,3448,4.0
249,3489,4.0
249,3527,4.0
249,3535,5.0
249,3536,3.5
249,3552,3.0
249,3564,2.0
249,3578,4.0
249,3615,3.5
249,3617,4.0
249,3623,3.5
249,3646,3.0
249,3681,4.5
249,3686,3.0
249,3697,2.5
249,3702,3.0
249,3717,4.0
249,3744,3.0
249,3753,4.0
249,3785,3.5
249,3793,4.0
249,3821,2.5
249,3825,3.0
249,3826,2.0
249,3827,2.5
249,3968,3.5
249,3977,3.5
249,3978,3.5
249,3979,3.0
249,3988,3.5
249,3994,4.0
249,3997,2.5
249,4007,4.5
249,4011,4.0
249,4015,3.0
249,4018,3.5
249,4025,3.0
249,4069,3.0
249,4084,3.5
249,4085,4.0
249,4226,5.0
249,4239,4.0
249,4246,3.5
249,4247,3.0
249,4254,2.5
249,4262,4.5
249,4270,3.5
249,4299,4.5
249,4306,3.5
249,4343,4.0
249,4344,3.5
249,4367,3.5
249,4369,3.5
249,4370,3.5
249,4388,3.0
249,4446,3.5
249,4470,4.0
249,4489,3.5
249,4531,3.0
249,4558,3.5
249,4571,3.5
249,4638,3.0
249,4641,3.0
249,4643,3.0
249,4701,4.0
249,4718,3.5
249,4776,4.0
249,4816,4.0
249,4865,3.5
249,4878,4.0
249,4886,4.0
249,4896,4.0
249,4954,4.5
249,4963,4.0
249,4975,3.5
249,4979,4.0
249,4989,3.5
249,4993,5.0
249,5010,3.5
249,5093,3.0
249,5151,3.0
249,5171,3.0
249,5218,4.0
249,5219,3.5
249,5220,2.5
249,5254,3.5
249,5266,4.0
249,5283,4.0
249,5323,1.0
249,5349,4.0
249,5363,3.5
249,5378,3.5
249,5418,4.0
249,5419,2.5
249,5445,4.0
249,5449,3.0
249,5459,3.5
249,5463,4.0
249,5464,4.0
249,5502,3.0
249,5507,3.5
249,5574,3.5
249,5630,4.0
249,5679,3.5
249,5784,2.5
249,5785,3.5
249,5803,3.0
249,5810,4.5
249,5816,3.5
249,5872,3.5
249,5903,4.5
249,5952,4.5
249,5956,4.5
249,5989,3.5
249,5995,3.5
249,6058,3.0
249,6155,3.0
249,6188,4.5
249,6242,4.0
249,6250,3.0
249,6281,4.0
249,6333,3.5
249,6338,2.5
249,6365,3.5
249,6373,4.0
249,6377,4.0
249,6378,4.0
249,6383,2.5
249,6482,3.0
249,6484,3.0
249,6502,4.0
249,6503,3.0
249,6537,3.5
249,6539,4.0
249,6548,4.0
249,6550,3.5
249,6564,3.0
249,6586,3.0
249,6593,3.5
249,6595,3.5
249,6615,2.0
249,6618,4.5
249,6711,4.5
249,6754,3.5
249,6764,3.5
249,6863,3.0
249,6874,4.5
249,6880,2.5
249,6888,2.5
249,6934,3.5
249,6952,3.0
249,6958,2.0
249,7004,3.5
249,7007,4.0
249,7016,3.0
249,7022,4.0
249,7143,4.0
249,7153,5.0
249,7173,3.0
249,7254,4.0
249,7317,4.5
249,7323,3.0
249,7325,4.0
249,7346,4.0
249,7361,4.0
249,7373,4.0
249,7438,4.5
249,7439,3.0
249,7454,3.0
249,7458,3.5
249,8340,4.0
249,8360,3.5
249,8361,3.5
249,8368,4.0
249,8371,3.5
249,8464,4.0
249,8528,4.0
249,8529,3.5
249,8636,4.0
249,8640,3.5
249,8641,4.5
249,8644,4.0
249,8665,4.0
249,8783,3.5
249,8784,4.0
249,8798,4.0
249,8807,4.0
249,8861,3.0
249,8874,4.5
249,8914,4.0
249,8917,4.0
249,8947,2.5
249,8950,5.0
249,8957,4.0
249,8961,4.0
249,8972,4.0
249,8984,4.0
249,8985,3.0
249,26686,2.5
249,27478,3.5
249,27482,3.0
249,27801,4.0
249,30793,3.5
249,30810,3.5
249,30812,4.0
249,31427,3.0
249,31685,4.0
249,31696,4.0
249,31878,4.0
249,32029,3.5
249,32213,3.0
249,32587,5.0
249,33085,2.5
249,33162,3.5
249,33493,4.0
249,33615,3.5
249,33646,3.5
249,33679,4.0
249,33794,4.0
249,33836,2.5
249,34048,3.5
249,34150,3.5
249,34162,4.0
249,34319,3.5
249,34405,5.0
249,34520,3.0
249,35836,4.0
249,36401,3.0
249,36519,3.5
249,36529,3.5
249,36708,4.0
249,37380,3.0
249,37386,2.5
249,37731,4.5
249,38061,4.0
249,38294,2.5
249,39400,2.0
249,39446,3.0
249,40815,3.5
249,41569,3.5
249,42723,3.0
249,42738,4.0
249,43679,3.0
249,43871,3.0
249,43919,1.0
249,43936,3.0
249,44022,3.5
249,44191,4.0
249,44195,4.0
249,44199,4.0
249,44665,3.0
249,44972,2.0
249,45081,3.0
249,45186,3.5
249,45431,3.5
249,45447,3.5
249,45499,3.5
249,45517,3.5
249,45662,2.0
249,45666,3.0
249,45672,4.5
249,45722,3.5
249,45730,3.5
249,46723,4.0
249,46965,3.0
249,46972,3.0
249,46974,3.0
249,47044,2.5
249,47099,4.0
249,47200,3.5
249,47254,3.5
249,47810,1.0
249,47997,3.5
249,48304,3.5
249,48385,4.0
249,48516,5.0
249,48774,4.5
249,48780,3.5
249,48783,3.5
249,48877,3.0
249,49272,3.5
249,49278,4.0
249,49286,4.0
249,49396,4.0
249,49530,3.5
249,49649,2.5
249,49651,3.5
249,49822,3.5
249,49824,3.5
249,50068,4.0
249,50442,3.5
249,50794,3.5
249,50798,1.0
249,50872,4.5
249,51037,3.5
249,51086,3.5
249,51255,3.5
249,51412,3.5
249,51540,4.5
249,51662,5.0
249,51925,3.5
249,51935,4.0
249,52281,4.0
249,52458,4.0
249,52722,3.5
249,52973,4.0
249,53000,3.5
249,53121,3.0
249,53125,3.5
249,53322,4.0
249,53464,2.5
249,53519,4.0
249,53972,4.0
249,53996,4.0
249,54001,4.0
249,54004,4.0
249,54272,4.0
249,54286,3.5
249,54503,4.5
249,54995,3.5
249,54999,3.5
249,55232,3.0
249,55247,3.5
249,55261,3.0
249,55269,4.0
249,55278,4.0
249,55282,3.0
249,55290,4.0
249,55363,4.5
249,55577,2.5
249,55765,3.5
249,55820,4.0
249,55830,3.5
249,55995,3.0
249,56156,3.5
249,56174,4.0
249,56367,4.0
249,56775,3.5
249,56782,5.0
249,57368,4.0
249,57528,4.0
249,57532,0.5
249,57669,4.0
249,58025,4.0
249,58103,4.0
249,58156,3.0
249,58293,3.0
249,58295,3.0
249,58315,2.5
249,58559,5.0
249,58803,3.5
249,58998,4.0
249,59014,0.5
249,59022,3.5
249,59315,4.5
249,59369,4.5
249,59421,3.5
249,59429,3.0
249,59615,3.0
249,59784,4.0
249,59900,4.0
249,60040,3.5
249,60069,4.0
249,60072,4.5
249,60074,4.0
249,60126,4.0
249,60684,4.0
249,60756,4.0
249,61024,5.0
249,61132,4.0
249,61248,3.5
249,61348,1.0
249,62081,3.5
249,62374,4.0
249,62434,4.5
249,62849,4.0
249,62999,3.0
249,63082,4.0
249,63113,3.5
249,63131,4.0
249,63859,3.5
249,64030,3.0
249,64497,3.0
249,64614,4.5
249,64716,4.0
249,64969,4.0
249,64983,3.5
249,65088,3.0
249,65682,3.5
249,65802,2.5
249,65810,3.0
249,66171,3.5
249,66934,3.5
249,67087,4.0
249,67197,3.0
249,67695,3.0
249,67734,2.5
249,67923,4.0
249,68157,5.0
249,68205,3.0
249,68237,4.0
249,68319,3.5
249,68358,4.0
249,68554,3.5
249,68659,3.0
249,68791,3.0
249,68793,2.5
249,68954,3.5
249,69069,3.5
249,69122,4.0
249,69278,3.5
249,69481,4.5
249,69526,3.0
249,69606,2.5
249,69757,4.0
249,69844,4.0
249,69951,4.0
249,70183,3.5
249,70286,4.0
249,70336,3.0
249,70361,3.0
249,71106,4.0
249,71254,3.5
249,71264,4.0
249,71520,3.5
249,71530,3.0
249,71535,4.5
249,72011,4.0
249,72167,3.5
249,72226,3.0
249,72378,3.0
249,72605,3.5
249,72641,4.0
249,72998,4.0
249,73017,4.5
249,73106,3.0
249,73431,2.5
249,73929,3.0
249,74458,5.0
249,74698,2.0
249,74789,2.5
249,74795,3.5
249,74946,4.0
249,75813,3.0
249,75985,3.5
249,76077,3.5
249,76093,3.5
249,76175,3.0
249,76251,4.5
