userId,movieId,rating
365,52973,3.5
365,54259,1.0
365,54503,3.5
365,56152,3.5
365,56174,3.5
365,56367,3.0
365,56949,0.5
365,58559,3.5
365,58998,2.0
365,59022,2.5
365,59315,3.5
365,60756,3.5
365,61024,5.0
365,61132,3.5
365,62434,4.0
365,63131,2.0
365,65088,2.5
365,66509,3.5
365,67734,2.5
365,67923,3.0
365,68358,2.0
365,68659,2.5
365,68954,3.0
365,69122,3.5
365,69844,2.5
365,70286,2.0
365,71535,3.5
365,71838,2.0
365,72998,4.0
365,73017,3.0
365,74685,1.5
365,76077,4.0
365,76093,2.5
365,78209,3.0
365,79057,3.5
365,79132,1.5
365,79139,3.5
365,79592,4.5
365,79702,2.5
365,80549,4.5
365,80693,1.5
365,81229,2.0
365,81591,0.5
365,81834,3.0
365,83134,1.5
365,83349,4.0
365,84601,2.0
365,84772,4.5
365,85401,4.0
365,85510,2.0
365,86293,4.0
365,86644,1.0
365,86911,3.5
365,87485,3.5
365,87869,2.5
365,88163,2.5
365,89745,2.5
365,89804,2.0
365,89864,4.0
365,90345,2.0
365,91323,3.5
365,91529,2.5
365,92420,0.5
365,93270,0.5
365,93443,2.5
365,93510,4.5
365,93831,3.5
365,94677,3.0
365,95441,5.0
365,95720,4.0
365,96110,3.5
365,96588,1.5
365,96737,1.5
365,96821,1.5
365,96964,1.5
365,97225,2.0
365,99007,2.5
365,99106,3.5
365,99112,2.0
365,99114,3.0
365,100507,4.0
365,101112,2.0
365,101415,1.5
365,102033,2.0
365,102123,4.0
365,102686,4.5
365,102716,2.0
365,102903,3.5
365,103075,3.5
365,103249,3.0
365,103372,2.5
365,103772,3.0
365,103810,2.0
365,104211,3.0
365,104241,4.0
365,104374,1.5
365,104879,2.0
365,105213,3.5
365,106062,2.5
365,106782,3.5
365,106916,2.0
365,107348,3.5
365,107406,1.0
365,107997,1.5
365,108156,3.0
365,108190,2.0
365,109487,3.0
365,109569,1.5
365,109673,3.0
365,111113,4.0
365,111617,4.0
365,111743,4.0
365,112138,4.0
365,112818,3.0
365,112852,3.0
365,112897,2.5
365,113453,3.5
365,113604,2.0
365,114494,1.5
365,114935,2.0
365,115149,4.0
365,115210,4.0
365,116797,3.0
365,117590,3.5
365,119141,5.0
365,120466,2.5
365,122904,3.5
365,122922,3.0
365,128975,3.5
365,129354,2.5
365,131013,3.0
365,132800,1.5
365,132888,3.0
365,134130,3.5
365,134368,3.0
365,135137,3.0
365,135436,2.5
365,135536,4.0
365,135569,2.5
365,135861,5.0
365,135887,1.5
365,136598,3.5
365,138210,1.5
365,140711,3.5
365,142222,1.5
365,142422,5.0
365,145935,1.5
365,146656,3.0
365,148172,3.5
365,148626,2.5
365,149352,2.5
365,149354,2.0
365,151739,3.0
365,152091,3.0
365,155288,1.5
365,155820,3.5
365,156609,4.5
365,157699,3.0
365,158872,4.5
365,159093,4.0
365,159441,2.5
365,159858,0.5
365,160563,2.5
365,160954,1.5
365,162606,2.0
365,165947,2.5
366,110,4.0
366,589,4.0
366,1036,4.0
366,1089,5.0
366,2028,4.0
366,2959,4.5
366,3578,4.5
366,3949,4.0
366,4993,4.5
366,5481,2.0
366,6537,3.5
366,6539,4.0
366,6874,4.0
366,6942,3.5
366,7153,4.5
366,7438,4.0
366,8368,4.5
366,8961,4.0
366,32587,3.0
366,33794,4.0
366,44191,3.5
366,48516,4.5
366,58559,4.0
366,59315,3.5
366,68157,4.5
366,79132,4.0
366,91529,4.0
366,109487,5.0
366,115617,3.5
366,116797,4.5
366,122882,2.0
367,1,5.0
367,34,3.0
367,39,4.0
367,150,4.0
367,260,5.0
367,304,5.0
367,318,5.0
367,356,5.0
367,357,2.0
367,440,4.0
367,486,4.0
367,500,5.0
367,513,4.0
367,527,3.0
367,551,2.0
367,587,4.0
367,593,5.0
367,858,5.0
367,898,4.0
367,899,5.0
367,902,3.0
367,910,4.0
367,912,5.0
367,915,4.0
367,919,5.0
367,923,5.0
367,926,4.0
367,928,4.0
367,934,4.0
367,953,5.0
367,1028,5.0
367,1097,5.0
367,1136,3.0
367,1196,4.0
367,1198,5.0
367,1207,5.0
367,1219,4.0
367,1221,4.0
367,1246,5.0
367,1257,5.0
367,1258,4.0
367,1259,4.0
367,1265,4.0
367,1270,4.0
367,1278,2.0
367,1282,2.0
367,1287,4.0
367,1302,5.0
367,1304,5.0
367,1307,3.0
367,1387,4.0
367,1485,3.0
367,1517,1.0
367,1565,4.0
367,1569,4.0
367,1580,4.0
367,1582,3.0
367,1704,5.0
367,1777,4.0
367,1784,4.0
367,1954,5.0
367,1958,2.0
367,1968,5.0
367,1996,3.0
367,2018,5.0
367,2078,5.0
367,2080,5.0
367,2108,2.0
367,2109,3.0
367,2144,4.0
367,2194,4.0
367,2248,5.0
367,2321,2.0
367,2355,5.0
367,2384,3.0
367,2396,4.0
367,2398,5.0
367,2407,4.0
367,2430,4.0
367,2529,3.0
367,2671,5.0
367,2695,2.0
367,2700,1.0
367,2716,5.0
367,2747,3.0
367,2762,5.0
367,2797,5.0
367,2804,5.0
367,2915,4.0
367,2918,5.0
367,3039,3.0
367,3061,5.0
367,3072,4.0
367,3088,5.0
367,3114,5.0
367,3157,5.0
367,3175,4.0
367,3189,4.0
367,3225,1.0
367,3253,3.0
367,3286,1.0
367,3296,4.0
367,3299,3.0
367,3324,1.0
367,3325,1.0
367,3341,4.0
367,3358,3.0
367,3360,5.0
367,3363,3.0
367,3398,5.0
367,3435,4.0
367,3453,4.0
367,3466,5.0
367,3471,5.0
367,3483,2.0
367,3484,5.0
367,3507,4.0
367,3510,5.0
367,3512,4.0
367,3534,3.0
367,3536,2.0
367,3548,4.0
367,3565,4.0
367,3591,4.0
367,3594,4.0
367,3615,4.0
367,3616,4.0
367,3618,3.0
367,3623,4.0
367,3624,4.0
367,3646,4.0
367,3717,3.0
367,3743,3.0
367,3745,3.0
367,3751,5.0
367,3755,4.0
367,3784,5.0
367,3793,5.0
367,3797,4.0
367,3798,5.0
367,3809,5.0
367,3824,1.0
367,3825,4.0
367,3882,4.0
367,3884,1.0
367,3912,4.0
367,3916,5.0
367,3948,3.0
367,3969,4.0
367,3977,3.0
367,3978,5.0
367,3987,4.0
367,3994,4.0
367,4019,5.0
367,4022,3.0
367,4023,5.0
367,4025,5.0
367,4031,2.0
367,4053,3.0
367,4069,4.0
367,4078,4.0
367,4142,5.0
367,4149,3.0
367,4153,3.0
367,4155,4.0
367,4168,2.0
367,4247,2.0
367,4265,4.0
367,4270,4.0
367,4306,5.0
367,4308,4.0
367,4310,4.0
367,4321,4.0
367,4340,3.0
367,4447,5.0
367,4489,4.0
367,4505,3.0
367,4517,3.0
367,4535,4.0
367,4571,4.0
367,4623,3.0
367,4628,2.0
367,4638,4.0
367,4639,2.0
367,4700,5.0
368,3,3.0
368,6,4.0
368,10,3.0
368,16,4.0
368,21,3.0
368,22,3.0
368,42,2.0
368,47,4.0
368,50,4.0
368,70,3.0
368,79,2.0
368,81,3.0
368,95,2.0
368,110,4.0
368,111,3.0
368,132,2.0
368,151,3.0
368,160,2.0
368,161,4.0
368,163,3.0
368,164,3.0
368,165,2.0
368,168,2.0
368,170,2.0
368,172,2.0
368,173,2.0
368,185,2.0
368,198,2.0
368,208,3.0
368,225,3.0
368,227,2.0
368,230,3.0
368,257,3.0
368,260,4.0
368,266,4.0
368,288,3.0
368,292,4.0
368,293,4.0
368,296,5.0
368,303,1.0
368,315,2.0
368,316,2.0
368,317,3.0
368,349,4.0
368,350,3.0
368,353,2.0
368,356,4.0
368,367,3.0
368,368,3.0
368,370,3.0
368,376,3.0
368,377,3.0
368,380,3.0
368,415,2.0
368,426,3.0
368,431,3.0
368,434,3.0
368,436,2.0
368,438,2.0
368,454,4.0
368,457,3.0
368,459,3.0
368,466,3.0
368,474,3.0
368,480,4.0
368,481,4.0
368,482,4.0
368,485,2.0
368,490,3.0
368,494,3.0
368,502,2.0
368,517,3.0
368,521,3.0
368,527,5.0
368,540,2.0
368,544,3.0
368,548,2.0
368,552,2.0
368,555,3.0
368,587,3.0
368,589,3.0
368,592,3.0
368,593,4.0
368,608,4.0
368,647,3.0
368,648,3.0
368,653,3.0
368,678,4.0
368,707,2.0
368,733,3.0
368,736,3.0
368,748,2.0
368,762,2.0
368,780,2.0
368,782,2.0
368,786,3.0
368,798,2.0
368,809,2.0
368,832,3.0
368,849,2.0
368,858,5.0
368,866,3.0
368,880,1.0
368,891,3.0
368,903,3.0
368,904,3.0
368,908,3.0
368,920,4.0
368,924,3.0
368,996,2.0
368,999,3.0
368,1035,3.0
368,1036,4.0
368,1037,3.0
368,1047,3.0
368,1049,3.0
368,1061,3.0
368,1089,4.0
368,1090,5.0
368,1092,3.0
368,1094,3.0
368,1100,2.0
368,1101,4.0
368,1127,4.0
368,1129,3.0
368,1179,3.0
368,1183,3.0
368,1193,5.0
368,1196,3.0
368,1197,5.0
368,1198,4.0
368,1200,5.0
368,1201,4.0
368,1208,5.0
368,1210,4.0
368,1213,4.0
368,1214,4.0
368,1216,3.0
368,1219,3.0
368,1220,3.0
368,1221,4.0
368,1222,4.0
368,1233,4.0
368,1240,4.0
368,1242,4.0
368,1250,3.0
368,1252,5.0
368,1259,4.0
368,1262,4.0
368,1263,4.0
368,1272,3.0
368,1275,3.0
368,1291,2.0
368,1298,3.0
368,1304,3.0
368,1320,3.0
368,1327,2.0
368,1343,3.0
368,1358,4.0
368,1370,3.0
368,1371,3.0
368,1374,3.0
368,1375,3.0
368,1377,2.0
368,1378,3.0
368,1379,2.0
368,1385,2.0
368,1387,5.0
368,1388,2.0
368,1389,1.0
368,1391,2.0
368,1396,3.0
368,1407,3.0
368,1408,3.0
368,1422,3.0
368,1431,2.0
368,1438,3.0
368,1445,2.0
368,1459,3.0
368,1466,3.0
368,1479,3.0
368,1499,1.0
368,1500,3.0
368,1515,2.0
368,1518,3.0
368,1527,3.0
368,1544,2.0
368,1552,3.0
368,1556,1.0
368,1573,3.0
368,1580,3.0
368,1587,2.0
368,1589,2.0
368,1590,2.0
368,1597,3.0
368,1598,2.0
368,1608,3.0
368,1610,5.0
368,1615,4.0
368,1616,3.0
368,1617,4.0
368,1625,4.0
368,1645,3.0
368,1653,3.0
368,1673,3.0
368,1674,3.0
368,1676,2.0
368,1686,3.0
368,1687,3.0
368,1690,2.0
368,1711,2.0
368,1722,3.0
368,1729,3.0
368,1732,3.0
368,1769,3.0
368,1772,2.0
368,1779,2.0
368,1785,3.0
368,1792,1.0
368,1799,3.0
368,1801,2.0
368,1804,2.0
368,1831,1.0
368,1833,2.0
368,1876,3.0
368,1892,3.0
368,1909,3.0
368,1917,3.0
368,1918,1.0
368,1939,3.0
368,1944,3.0
368,1953,3.0
368,1954,4.0
368,1957,4.0
368,1960,4.0
368,1965,4.0
368,1968,3.0
368,1969,2.0
368,1994,3.0
368,1995,2.0
368,1996,1.0
368,2000,3.0
368,2001,3.0
368,2002,1.0
368,2006,2.0
368,2009,3.0
368,2013,4.0
368,2023,2.0
368,2027,2.0
368,2028,5.0
368,2058,3.0
368,2094,3.0
368,2105,2.0
368,2110,3.0
368,2112,4.0
368,2115,2.0
368,2118,3.0
368,2121,2.0
368,2122,2.0
368,2126,2.0
368,2135,3.0
368,2153,2.0
368,2167,3.0
368,2193,2.0
368,2194,3.0
368,2202,3.0
368,2231,4.0
368,2263,3.0
368,2268,4.0
368,2273,2.0
368,2278,3.0
368,2288,2.0
368,2291,3.0
368,2302,3.0
368,2307,3.0
368,2322,3.0
368,2334,2.0
368,2344,3.0
368,2347,3.0
368,2353,3.0
368,2366,4.0
368,2367,2.0
368,2373,2.0
368,2387,3.0
368,2391,3.0
368,2399,2.0
368,2402,3.0
368,2403,3.0
368,2404,2.0
368,2405,2.0
368,2406,3.0
368,2409,3.0
368,2410,2.0
368,2412,2.0
368,2427,3.0
368,2455,3.0
368,2456,1.0
368,2457,3.0
368,2468,2.0
368,2476,3.0
368,2490,3.0
368,2505,3.0
368,2524,3.0
368,2527,3.0
368,2528,2.0
368,2529,3.0
368,2530,2.0
368,2531,2.0
368,2532,2.0
368,2533,3.0
368,2535,3.0
368,2542,3.0
368,2561,2.0
368,2571,4.0
368,2580,3.0
368,2605,3.0
368,2613,3.0
368,2616,2.0
368,2617,2.0
368,2640,3.0
368,2641,2.0
368,2657,3.0
368,2662,2.0
368,2668,3.0
368,2670,3.0
368,2672,3.0
368,2688,3.0
368,2699,3.0
368,2735,1.0
368,2762,4.0
368,2763,3.0
368,2791,4.0
368,2792,2.0
368,2802,3.0
368,2803,3.0
368,2808,2.0
368,2815,2.0
368,2816,1.0
368,2817,1.0
368,2818,1.0
368,2819,3.0
368,2858,4.0
368,2871,3.0
368,2881,2.0
368,2890,3.0
368,2916,3.0
368,2941,3.0
368,2944,4.0
368,2947,3.0
368,2948,3.0
368,2949,3.0
368,2985,3.0
368,2986,1.0
368,2990,3.0
368,2991,3.0
368,2993,3.0
368,3005,3.0
368,3029,2.0
368,3035,3.0
368,3062,4.0
368,3063,2.0
368,3066,4.0
368,3082,3.0
368,3102,3.0
368,3104,3.0
368,3107,3.0
368,3113,2.0
368,3127,3.0
368,3147,4.0
368,3148,4.0
368,3160,4.0
368,3162,3.0
368,3173,3.0
368,3176,3.0
368,3197,3.0
368,3203,3.0
368,3204,3.0
368,3208,3.0
368,3219,3.0
368,3247,2.0
368,3249,3.0
368,3256,3.0
368,3257,2.0
368,3267,3.0
368,3272,3.0
368,3285,4.0
368,3286,2.0
368,3298,4.0
368,3301,3.0
368,3316,3.0
368,3354,3.0
368,3370,3.0
368,3418,3.0
368,3420,3.0
368,3430,3.0
368,3431,2.0
368,3432,2.0
368,3438,2.0
368,3441,3.0
368,3450,3.0
368,3452,3.0
368,3476,3.0
368,3505,3.0
368,3513,4.0
368,3519,2.0
368,3527,3.0
368,3529,3.0
368,3545,2.0
368,3555,3.0
368,3557,2.0
368,3578,3.0
368,3584,2.0
368,3623,2.0
368,3628,2.0
368,3633,2.0
368,3635,3.0
368,3638,2.0
368,3639,3.0
368,3643,3.0
368,3654,3.0
368,3686,3.0
368,3697,1.0
368,3698,2.0
368,3702,3.0
368,3703,3.0
368,3704,2.0
368,3705,2.0
368,3706,3.0
368,3710,1.0
368,3716,1.0
368,3724,2.0
368,3726,3.0
368,3731,3.0
368,3740,2.0
368,3753,3.0
368,3755,4.0
368,3758,3.0
368,3763,3.0
368,3764,2.0
368,3766,2.0
368,3767,2.0
368,3768,1.0
368,3769,3.0
368,3809,3.0
368,3810,3.0
368,3811,3.0
368,3836,4.0
368,3841,3.0
368,3844,3.0
368,3846,4.0
368,3869,3.0
368,3871,4.0
368,3873,2.0
368,3877,1.0
368,3917,3.0
368,3918,2.0
368,3922,1.0
368,3927,2.0
368,3930,2.0
368,3957,3.0
368,3959,3.0
368,3984,3.0
368,3985,3.0
368,4000,3.0
368,4002,4.0
368,4007,3.0
368,4008,2.0
368,4009,3.0
368,5060,4.0
369,19,4.0
369,47,3.5
369,150,3.0
369,165,3.5
369,185,3.5
369,216,3.5
369,250,2.5
369,260,3.5
369,353,3.0
369,368,3.0
369,370,4.0
369,377,2.0
369,431,2.5
369,466,3.0
369,500,3.0
369,520,4.0
369,529,2.5
369,541,2.5
369,743,3.0
369,778,4.0
369,785,3.5
369,839,2.5
369,934,3.5
369,938,1.5
369,1077,3.5
369,1079,3.0
369,1089,2.5
369,1093,4.0
369,1101,2.5
369,1125,4.5
369,1136,3.5
369,1196,4.0
369,1208,3.0
369,1220,3.5
369,1225,2.5
369,1256,4.0
369,1262,3.0
369,1288,3.5
369,1298,4.0
369,1356,3.5
369,1371,3.0
369,1372,4.0
369,1373,3.0
369,1442,3.5
369,1466,3.5
369,1500,4.5
369,1580,1.0
369,1584,3.0
369,1610,2.5
369,1625,4.5
369,1663,3.0
369,1682,4.0
369,1721,1.5
369,1732,5.0
369,1884,5.0
369,1923,3.5
369,1967,3.5
369,2011,3.0
369,2021,3.0
369,2046,3.0
369,2126,3.0
369,2174,3.5
369,2231,3.0
369,2359,4.0
369,2371,2.5
369,2427,4.0
369,2539,3.0
369,2571,4.5
369,2628,2.5
369,2692,4.0
369,2706,3.5
369,2716,3.0
369,2788,4.0
369,2857,3.0
369,2859,3.0
369,2863,2.5
369,2916,3.0
369,2918,3.5
369,2948,3.5
369,2959,4.5
369,3033,4.0
369,3174,4.0
369,3535,4.5
369,3638,3.0
369,3677,3.0
369,3752,3.5
369,3809,3.0
369,3863,3.5
369,3868,4.0
369,3949,3.0
369,4011,4.0
369,4034,3.5
369,4161,3.0
369,4214,3.0
369,4226,4.5
369,4262,3.0
369,4351,3.5
369,4545,2.5
369,4878,4.0
369,4888,4.0
369,4979,3.5
369,5047,3.0
369,5418,3.5
369,5902,4.0
369,6296,3.0
369,6663,3.5
369,6874,3.5
369,6934,3.5
369,7132,3.5
369,7247,2.0
369,7361,4.0
369,8641,4.0
369,8665,4.0
369,8910,3.5
369,27904,5.0
369,30793,4.0
369,30810,3.0
369,33312,3.5
369,36708,3.5
369,40583,3.0
369,44191,3.5
369,45728,3.5
369,45950,3.0
369,48082,3.5
369,48385,4.0
369,52973,4.0
369,54503,4.0
369,59126,4.0
369,60069,3.5
370,39,3.5
370,47,3.5
370,50,4.5
370,112,3.5
370,223,4.5
370,253,3.5
370,260,2.0
370,293,3.5
370,296,5.0
370,318,3.5
370,353,1.5
370,367,3.5
370,380,4.0
370,541,3.5
370,589,4.0
370,592,4.0
370,593,4.0
370,608,2.0
370,778,4.5
370,1080,4.0
370,1089,2.5
370,1136,2.5
370,1196,2.5
370,1197,2.5
370,1198,4.0
370,1210,2.0
370,1240,4.0
370,1259,3.5
370,1285,4.0
370,1288,4.0
370,1291,4.0
370,1500,3.5
370,1639,4.5
370,1673,3.5
370,1676,3.5
370,1721,3.5
370,1732,1.0
370,1748,2.0
370,1777,4.0
370,1968,4.0
370,2003,3.5
370,2115,4.0
370,2116,1.5
370,2329,4.0
370,2396,3.5
370,2502,4.0
370,2571,4.0
370,2572,3.5
370,2618,4.0
370,2628,1.5
370,2692,3.5
370,2716,3.5
370,2762,4.5
370,2858,3.5
370,2918,3.5
370,2959,4.5
370,2997,4.0
370,3081,3.5
370,3481,4.0
370,3977,3.5
370,4011,4.0
370,4014,3.0
370,4226,3.5
370,4262,2.5
370,4306,4.0
370,4878,4.0
370,4973,4.5
370,4993,4.5
370,5378,1.0
370,5618,4.0
370,5782,3.0
370,5952,4.5
370,5989,3.5
370,6365,3.5
370,6377,3.5
370,6539,4.0
370,6874,4.0
370,6934,3.0
370,7090,4.5
370,7153,4.5
370,7361,4.0
370,7438,3.5
370,8464,3.5
370,8636,4.0
370,8961,4.0
370,8983,4.0
370,32587,4.0
370,33794,3.0
370,36529,3.5
370,38061,4.0
370,40629,3.0
370,44191,4.0
370,44195,4.0
371,48,4.5
371,592,4.0
371,661,4.0
371,741,5.0
371,924,5.0
371,1199,5.0
371,1206,5.0
371,1258,5.0
371,1274,5.0
371,1377,3.5
371,1676,4.0
371,1748,5.0
371,1884,4.5
371,2140,3.0
371,2297,5.0
371,2395,5.0
371,2571,5.0
371,2641,3.5
371,2810,5.0
371,2987,4.5
371,3000,5.0
371,3793,4.0
371,3809,4.0
371,3863,4.0
371,4090,4.0
371,4226,4.5
371,4247,4.0
371,4993,4.5
371,6283,4.5
371,6365,5.0
371,6711,5.0
371,6934,5.0
371,7153,4.5
371,7361,5.0
371,26662,4.5
371,31696,4.5
371,55167,5.0
371,56715,5.0
371,81834,4.0
371,110127,5.0
371,112512,5.0
372,1,3.0
372,6,5.0
372,8,2.0
372,10,3.0
372,11,4.0
372,14,4.0
372,16,4.0
372,21,3.0
372,25,4.0
372,31,2.0
372,32,4.0
372,34,4.0
372,36,3.0
372,39,3.0
372,41,4.0
372,47,5.0
372,48,2.0
372,50,5.0
372,52,4.0
372,62,3.0
372,70,3.0
372,71,2.0
372,81,2.0
372,110,4.0
372,111,3.0
372,112,2.0
372,141,4.0
372,144,2.0
372,150,3.0
372,157,3.0
372,159,2.0
372,161,4.0
372,163,3.0
372,164,3.0
372,165,4.0
372,188,2.0
372,198,5.0
372,205,2.0
372,223,4.0
372,229,4.0
372,235,2.0
372,249,4.0
372,258,2.0
372,259,3.0
372,260,4.0
372,261,3.0
372,271,2.0
372,272,3.0
372,277,3.0
372,280,3.0
372,281,4.0
372,293,4.0
372,296,4.0
372,300,5.0
372,316,5.0
372,318,5.0
372,322,4.0
372,328,2.0
372,335,4.0
372,337,2.0
372,340,3.0
372,353,2.0
372,356,3.0
372,357,4.0
372,358,2.0
372,361,3.0
372,364,4.0
372,377,5.0
372,380,5.0
372,387,3.0
372,412,2.0
372,413,2.0
372,417,3.0
372,428,3.0
372,440,4.0
372,450,3.0
372,452,2.0
372,457,5.0
372,471,3.0
372,474,4.0
372,497,4.0
372,508,3.0
372,515,4.0
372,527,5.0
372,529,4.0
372,538,3.0
372,541,4.0
372,553,4.0
372,555,4.0
372,556,3.0
372,588,4.0
372,589,4.0
372,590,3.0
372,592,3.0
372,593,4.0
372,595,4.0
372,608,5.0
372,616,2.0
372,628,4.0
372,647,2.0
372,692,2.0
372,709,2.0
372,710,2.0
372,719,2.0
372,733,4.0
372,736,4.0
372,778,3.0
372,799,4.0
372,800,2.0
372,838,4.0
372,858,5.0
372,861,2.0
372,882,2.0
372,892,4.0
372,903,3.0
372,904,4.0
372,920,3.0
372,924,2.0
372,931,4.0
372,953,4.0
372,1015,2.0
372,1019,3.0
372,1022,3.0
372,1029,2.0
372,1031,3.0
372,1033,2.0
372,1036,5.0
372,1041,4.0
372,1042,2.0
372,1047,3.0
372,1055,2.0
372,1057,3.0
372,1060,4.0
372,1061,3.0
372,1073,3.0
372,1079,4.0
372,1080,2.0
372,1084,3.0
372,1089,5.0
372,1090,4.0
372,1092,3.0
372,1095,3.0
372,1097,4.0
372,1127,4.0
372,1129,2.0
372,1131,4.0
372,1132,4.0
372,1136,3.0
372,1171,3.0
372,1172,5.0
372,1183,5.0
372,1188,2.0
372,1196,4.0
372,1197,4.0
372,1198,5.0
372,1199,3.0
372,1200,5.0
372,1201,4.0
372,1203,4.0
372,1204,5.0
372,1206,2.0
372,1208,5.0
372,1210,5.0
372,1213,5.0
372,1214,5.0
372,1215,5.0
372,1219,3.0
372,1220,3.0
372,1221,5.0
372,1222,3.0
372,1224,4.0
372,1227,3.0
372,1233,3.0
372,1240,3.0
372,1242,5.0
372,1243,3.0
372,1245,3.0
372,1246,3.0
372,1249,4.0
372,1257,3.0
372,1258,4.0
372,1259,4.0
372,1261,5.0
372,1265,4.0
372,1270,5.0
372,1274,1.0
372,1275,3.0
372,1278,2.0
372,1285,3.0
372,1286,2.0
372,1291,5.0
372,1297,4.0
372,1302,3.0
372,1303,3.0
372,1306,2.0
372,1307,4.0
372,1344,4.0
372,1347,2.0
372,1351,3.0
372,1352,2.0
372,1356,4.0
372,1357,5.0
372,1358,3.0
372,1366,5.0
372,1370,5.0
372,1374,3.0
372,1378,4.0
372,1387,5.0
372,1390,4.0
372,1393,3.0
372,1394,3.0
372,1401,4.0
372,1407,3.0
372,1408,5.0
372,1411,5.0
372,1414,3.0
372,1416,2.0
372,1429,2.0
372,1438,3.0
372,1464,2.0
372,1474,2.0
372,1479,3.0
372,1483,1.0
372,1515,2.0
372,1584,4.0
372,1586,3.0
372,1589,4.0
372,1590,2.0
372,1597,3.0
372,1601,2.0
372,1602,2.0
372,1603,3.0
372,1608,3.0
372,1610,4.0
372,4006,1.0
372,5060,2.0
373,1,3.0
373,2,3.0
373,6,5.0
373,11,2.0
373,16,4.0
373,19,1.0
373,21,1.0
373,22,3.0
373,25,5.0
373,32,4.0
373,34,4.0
373,44,1.0
373,47,5.0
373,50,5.0
373,60,3.0
373,95,2.0
373,110,4.0
373,111,5.0
373,141,4.0
373,150,2.0
373,153,3.0
373,158,3.0
373,160,1.0
373,163,1.0
373,168,2.0
373,169,2.0
373,173,1.0
373,181,1.0
373,185,3.0
373,186,1.0
373,196,2.0
373,198,4.0
373,207,3.0
373,208,2.0
373,216,3.0
373,224,3.0
373,225,2.0
373,230,4.0
373,231,1.0
373,235,4.0
373,236,3.0
373,249,5.0
373,253,5.0
373,256,2.0
373,265,5.0
373,266,4.0
373,273,5.0
373,280,4.0
373,282,4.0
373,288,3.0
373,292,3.0
373,296,5.0
373,300,3.0
373,305,5.0
373,318,5.0
373,337,5.0
373,338,3.0
373,344,3.0
373,350,3.0
373,353,3.0
373,355,1.0
373,356,4.0
373,357,3.0
373,362,1.0
373,364,5.0
373,367,1.0
373,371,3.0
373,377,2.0
373,410,3.0
373,431,5.0
373,434,3.0
373,435,1.0
373,440,3.0
373,455,2.0
373,457,3.0
373,466,1.0
373,471,5.0
373,475,5.0
373,480,4.0
373,500,2.0
373,508,5.0
373,509,4.0
373,520,1.0
373,527,5.0
373,539,3.0
373,540,3.0
373,551,5.0
373,585,1.0
373,586,3.0
373,587,3.0
373,589,3.0
373,590,4.0
373,592,3.0
373,593,5.0
373,594,5.0
373,596,5.0
373,616,4.0
373,648,4.0
373,733,3.0
373,736,3.0
374,110,5.0
374,150,3.0
374,153,4.0
374,161,4.0
374,165,3.0
374,185,3.0
374,208,3.0
374,231,4.0
374,296,5.0
374,316,3.0
374,318,4.0
374,329,3.0
374,344,4.0
374,349,3.0
374,356,4.0
374,380,5.0
374,434,3.0
374,457,3.0
374,480,4.0
374,588,3.0
374,590,3.0
374,592,3.0
374,595,3.0
374,761,1.0
374,780,4.0
374,1215,5.0
374,1219,3.0
374,1258,4.0
374,1333,4.0
374,1339,3.0
374,1345,4.0
374,1350,5.0
374,1356,5.0
375,32,5.0
375,318,5.0
375,344,4.0
375,356,4.5
375,500,3.0
375,595,3.0
375,597,3.0
375,1022,3.0
375,1027,5.0
375,1196,5.0
375,1411,5.0
375,1438,2.0
375,1476,3.0
375,1586,3.5
375,1610,4.5
375,1779,3.5
375,1801,4.0
375,1805,4.0
375,1917,0.5
375,1923,4.5
375,2002,4.0
375,2046,4.0
375,2431,4.5
375,2616,3.0
375,2628,1.5
375,2687,3.5
375,2762,5.0
375,2805,4.0
375,3256,5.0
375,3578,5.0
375,3996,4.5
375,4226,5.0
375,48385,5.0
376,10,4.5
376,19,2.0
376,32,5.0
376,95,3.5
376,110,3.5
376,150,5.0
376,161,5.0
376,165,3.5
376,185,4.0
376,236,4.0
376,252,3.5
376,260,4.0
376,292,4.5
376,339,4.0
376,344,2.0
376,349,4.0
376,356,3.5
376,376,4.0
376,380,3.5
376,410,4.5
376,454,4.0
376,457,4.0
376,480,4.0
376,527,4.5
376,539,4.0
376,541,5.0
376,586,2.0
376,587,4.0
376,589,5.0
376,590,3.5
376,648,5.0
376,733,4.0
376,745,5.0
376,750,4.0
376,780,4.0
376,849,3.5
376,858,4.0
376,912,4.0
376,913,4.0
376,1097,3.5
376,1101,4.0
376,1148,5.0
376,1196,4.0
376,1197,4.0
376,1198,4.0
376,1199,3.5
376,1200,3.5
376,1210,4.5
376,1214,5.0
376,1215,3.5
376,1221,4.5
376,1223,5.0
376,1234,4.5
376,1240,4.0
376,1249,4.0
376,1252,4.0
376,1258,4.0
376,1262,4.0
376,1265,4.0
376,1270,4.5
376,1291,4.0
376,1307,4.0
376,1356,4.0
376,1371,3.5
376,1372,3.5
376,1375,3.5
376,1387,4.0
376,1396,4.0
376,1479,4.5
376,1517,2.0
376,1527,2.0
376,1580,4.0
376,1584,4.5
376,1610,4.0
376,1721,3.5
376,2002,3.5
376,2011,5.0
376,2012,5.0
376,2115,4.5
376,2278,4.5
376,2427,4.0
376,2470,3.5
376,2571,3.5
376,2628,4.5
376,2683,2.0
376,2700,3.5
376,2710,1.5
376,2716,4.5
376,2724,2.5
376,2762,4.0
376,2763,4.0
376,2797,4.0
